"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"AL355075.5","AL355075.5",1.35257530225565,0.000871445592294692,0.000309394355852878,2.48995902709902,3.60730461584872
"LINC02393","LINC02393",0.827138116639571,0.000877672266628369,0.000311840203835672,3.92288225240319,3.60526030149276
"RASSF6","RASSF6",0.818534795426958,0.000884818516531334,0.000314640070503546,106.710975045815,3.60293843518255
"SIGLEC11","SIGLEC11",0.521857908724664,0.000885356318276776,0.000314855033424099,75.4276510969416,3.60276097174509
"IGHV3-54","IGHV3-54",2.27060097560485,0.000889107345917826,0.000316346763377768,2.36350865212005,3.60153258402282
"MIR9-3HG","MIR9-3HG",0.532553590021112,0.000893707348408479,0.000318088267723876,22.7777548912215,3.60010535760233
"AC000078.1","AC000078.1",0.705630701437937,0.000908151596256711,0.000323594246942046,4.5450911285215,3.59564064054266
"CCDC154","CCDC154",0.860107287681051,0.000912276779940101,0.000325186353731563,9.46064538240916,3.59436287581205
"MEI1","MEI1",0.673923713456385,0.000916389395475147,0.000326725978232933,440.530423181916,3.59313278792661
"AC240565.2","AC240565.2",1.10126791832606,0.000936996700463362,0.000334650644834998,5.79225975710331,3.58688591772644
"KCNH1","KCNH1",0.678356756376141,0.00093982976372024,0.000335813566138122,44.9397332573191,3.58598087838745
"AC093162.2","AC093162.2",0.638544312819417,0.000947254020622986,0.000338692135566199,9.34033940084557,3.58375319345327
"AP000553.5","AP000553.5",1.09125703584049,0.00095076904730289,0.000340002531263609,1.54864203488669,3.58274495803496
"GTF2IP13","GTF2IP13",0.503462052147707,0.000961883988455241,0.000344312356610187,49.0285754433228,3.57945437249139
"AC104411.1","AC104411.1",1.17772577988343,0.000970650086832599,0.000347554263066497,0.631866845087153,3.5770044471638
"AC067945.3","AC067945.3",1.07616620009112,0.000975499563033438,0.000349578186522312,1.8484970516104,3.57548577341912
"AL513218.1","AL513218.1",0.963111387672536,0.000986952321519287,0.000354237689871457,1.67158829215137,3.5720204888019
"HLA-DPA1","HLA-DPA1",0.529111815810923,0.00100423351974311,0.000360924588962144,59594.6110342747,3.56712118767629
"WDR86","WDR86",0.562358889474081,0.00101115655560133,0.000363683669651213,175.509360392634,3.56512438441952
"SEMA3A","SEMA3A",0.707095060234359,0.00101170459109634,0.00036390788884785,980.805316755831,3.56496273531208
"CPZ","CPZ",0.665635131287671,0.00102584494825682,0.000369214028613291,592.522527951537,3.56116424252931
"IGKV1OR2-118","IGKV1OR2-118",2.17291964608445,0.00102661365050036,0.000369518200059531,2.92740520883001,3.56094804596961
"CYP51A1P2","CYP51A1P2",0.608904474651652,0.00102972568054291,0.000370665930340381,3.36458989257444,3.5601337669147
"SMYD1","SMYD1",2.3661972420824,0.00103700175573722,0.00037356291310685,5.33770181961079,3.55808888401844
"SERPINH1P1","SERPINH1P1",1.04938858850888,0.00103700192187615,0.000373618542010788,0.962755113744493,3.55804976269601
"ZNF80","ZNF80",1.07452745394966,0.00103729576671298,0.000373752202951428,6.53304532513436,3.55795578718358
"HNRNPA1P59","HNRNPA1P59",0.928693256858667,0.00104599687555628,0.000377277087966978,1.46346203071959,3.55548875080227
"SLC22A31","SLC22A31",0.94996819823811,0.0010522586169912,0.000379791973568268,4.32608670726968,3.55374173918679
"ZNF683","ZNF683",0.691883920881501,0.00105276084728594,0.000380029657194853,35.0973842198737,3.55357718756345
"TNFSF11","TNFSF11",0.769259867165056,0.00105478471167402,0.000380929805445814,209.438453735605,3.55295487336914
"AC008760.2","AC008760.2",0.647281860324522,0.00106188012102328,0.000383662980789297,22.9474753547528,3.5510736897719
"TRBV7-2","TRBV7-2",0.725635136573726,0.00106627300422632,0.000385478703373944,43.7443111249037,3.54983088026561
"SLC12A8","SLC12A8",0.598875667915356,0.00108150141755416,0.000391534634246759,216.509672837011,3.54572495909518
"BX255925.1","BX255925.1",0.532951986629324,0.00108825163114588,0.000394299140154483,8.08272124135005,3.54387031746144
"AC116552.1","AC116552.1",1.04155099516861,0.00108926238180598,0.000394694543620398,1.18359246552116,3.54360604440751
"MZB1","MZB1",1.11224968770418,0.00109966957287423,0.00039884861902844,3519.71479434654,3.54084446666228
"TRAJ4","TRAJ4",1.33397390886461,0.00110384684572356,0.000400600314158176,0.853140643816978,3.53968800863131
"YIPF7","YIPF7",1.05183377505601,0.00111234494840381,0.000404101630506853,1.91077869402733,3.53739055209661
"PGF","PGF",0.514025629961374,0.00112609239340763,0.000409548486137641,2406.36739932883,3.53385319597654
"AP000786.1","AP000786.1",0.795573002250631,0.0011282832482391,0.000410405738501566,3.30861993455804,3.53330047632991
"SAPCD2","SAPCD2",0.589686129523621,0.0011318213478744,0.000411874649594891,135.275840486889,3.53235588745421
"FAM72C","FAM72C",0.560652347387627,0.00114888652031961,0.000418577255400319,21.1571409898189,3.52808529548384
"L1TD1","L1TD1",0.708795674062557,0.00115158775210972,0.000419653967163528,99.0412999681072,3.52740522518327
"AF111169.3","AF111169.3",0.691361806870863,0.00115809003920881,0.000422240689482448,4.49695223074948,3.52577804161735
"RASGRF1","RASGRF1",0.515757978047806,0.00116416365470236,0.000424611093198918,29.3140939947127,3.52429508664365
"TRBJ2-5","TRBJ2-5",0.936952999556923,0.00116711942247327,0.000425814247938763,2.2837730178973,3.52354533278481
"AC109449.1","AC109449.1",0.67227043710953,0.00116972271369872,0.000426826719123943,4.00983740056321,3.52291593574848
"CCL20","CCL20",1.03209240875238,0.00117590211470059,0.000429424361927716,81.7661098447802,3.52130747976073
"AL451062.3","AL451062.3",0.599751076304623,0.00117754860533194,0.000430124055850022,30.9745527946473,3.52087578355646
"IGHD3-9","IGHD3-9",1.59021945899711,0.00117811989569381,0.000430366989637715,1.04016881024211,3.52072605192894
"AC011816.2","AC011816.2",0.991107490403019,0.00117956110108781,0.000430985578210071,1.33410636815214,3.52034514242024
"C4A-AS1","C4A-AS1",0.50399075723393,0.00118283646805475,0.000432404168210995,8.79865525518716,3.51947353833026
"C4B-AS1","C4B-AS1",0.50399075723393,0.00118283646805475,0.000432404168210995,8.79865525518716,3.51947353833026
"SLC2A14","SLC2A14",0.724354085172853,0.00120192241339492,0.00043989658299104,15.3856218233583,3.51491390048826
"TRAJ7","TRAJ7",1.50125379868574,0.0012032004247779,0.000440535694233979,0.50765489908166,3.51452832122816
"TRGVA","TRGVA",1.2128763322317,0.00120806922846245,0.000442534696876957,0.695247682065448,3.51332567389298
"AC035139.1","AC035139.1",1.51576662685656,0.00120889154284711,0.000442868313515755,0.748489819506953,3.51312545614068
"ADGRE4P","ADGRE4P",0.748465342829731,0.00121395970475909,0.000444952676931231,19.7573797071059,3.51187771786884
"SPATA20P1","SPATA20P1",0.669241364521271,0.00122408241072813,0.000448794140567578,53.2526908430336,3.50959237209463
"HJV","HJV",1.91309928799156,0.00123053666734361,0.000451622090112607,2.96301898175468,3.50792161898008
"LTA","LTA",0.704112280753848,0.00123238461777252,0.000452333330087768,44.3882440545496,3.50750295500645
"PTPRVP","PTPRVP",0.58756980484014,0.00123608663049115,0.000453990181142263,7.07280101827922,3.50653004448398
"PAQR5","PAQR5",0.619772942625869,0.00125100297239738,0.000460004951187784,227.323346522324,3.50302577346918
"SETP9","SETP9",1.37318232336346,0.00125147222122193,0.000460211029024222,1.00476000025847,3.50290646935255
"GUSBP11","GUSBP11",0.582278828578091,0.00125604522418003,0.000462094605825256,85.3931427324645,3.50181831912996
"IGKV1OR2-3","IGKV1OR2-3",2.04326261258015,0.00126470744198969,0.000465586374432343,5.22371073001574,3.49981201162781
"AC021678.2","AC021678.2",1.37377361237456,0.00128199230456456,0.000472670902743961,2.12843098754087,3.49578414256098
"AC090948.3","AC090948.3",0.849434286535673,0.00128587914306833,0.000474241792040713,2.864951926639,3.49489865481118
"DPEP1","DPEP1",1.16258643183814,0.00128711998832778,0.000474733910975008,33.6556268569755,3.49462181722157
"ESM1","ESM1",0.556348452299543,0.00132452089561449,0.000489841704101138,67.5277241779396,3.48625070481924
"LINC01411","LINC01411",0.80636048034562,0.00133833931553245,0.000495776850107218,65.079702084713,3.48302781548335
"AC103563.3","AC103563.3",2.20196172993421,0.00133867598251781,0.000495937432957527,4.66021567828976,3.48294111699251
"HPCAL4","HPCAL4",0.706484786194447,0.0013483485981771,0.000499701465851773,30.2624564267241,3.48091638155896
"APOBEC3B","APOBEC3B",0.638850543655017,0.00135609682558945,0.000502899985611649,145.579408215523,3.47920698996021
"AC079880.1","AC079880.1",0.564163131450637,0.00135622612566857,0.000502984273276649,5.39151232236626,3.47916208114431
"AC093895.1","AC093895.1",0.876953544178903,0.00135681243790298,0.000503238072445701,11.7933621970591,3.47902689825725
"AC100757.2","AC100757.2",2.10747739032315,0.00135694275816208,0.00050332276462224,2.38568118576056,3.4789818021947
"CCL3L1","CCL3L1",0.920960208970121,0.00139050656073653,0.000516962711795466,79.0320432595096,3.47180967083219
"MIR3687-1","MIR3687-1",0.708068176487693,0.0013951004630989,0.000518784645589842,17.4956217859139,3.47086505252092
"MIR3687-2","MIR3687-2",0.708068176487693,0.0013951004630989,0.000518784645589842,17.4956217859139,3.47086505252092
"IGHV1-67","IGHV1-67",1.68346168611087,0.00139895961169351,0.000520294680757646,40.5789382215959,3.47008448474508
"AC098869.2","AC098869.2",0.964281405758495,0.00142515012563102,0.000530913574652994,1.89054512988356,3.46465424898347
"HIST1H3E","HIST1H3E",0.522469842649415,0.00145919675751496,0.000544418049149206,27.4196783491888,3.45789275840502
"U73169.1","U73169.1",0.553885780509725,0.0014616661479759,0.000545417689972948,4.64863995778443,3.4573984850951
"AC018665.1","AC018665.1",0.559854620173021,0.00146206598492805,0.000545606061626286,27.4183721254522,3.45730543907082
"AL669831.1","AL669831.1",0.563012276428351,0.00147751191595077,0.000551765964271946,274.343653243736,3.45427913216923
"CXCL1","CXCL1",0.93913934588005,0.00150018264774803,0.000560875295841062,1088.21791371306,3.44986098518011
"SH2D2A","SH2D2A",0.541779525972239,0.00150123291997828,0.000561509298901397,225.585406131305,3.44955597836607
"AC244205.1","AC244205.1",1.28016539758771,0.00151152970611127,0.000565684616321361,22.4211038624843,3.44755528737259
"GBP3","GBP3",0.505748449833397,0.00151411224306517,0.000566772825010411,1302.23450556402,3.44703610875291
"MIR3945HG","MIR3945HG",0.642496719659049,0.0015265902400978,0.000571729988909976,46.1409206264816,3.44468275612601
"TUBB3","TUBB3",0.515035245427975,0.00155013066925407,0.000581210743657836,1359.81620523534,3.44023432509392
"HCAR3","HCAR3",0.890360337312971,0.00155764091834638,0.000584318798000364,115.570144180355,3.4387907031166
"TBC1D26","TBC1D26",1.22752185365265,0.00156413985683797,0.000586966289817878,1.47455192964814,3.43756662943881
"AC021192.1","AC021192.1",1.09314006921075,0.0015659604081129,0.000587691435212532,1.70118356570798,3.43723225358783
"AP001972.3","AP001972.3",0.888040808093729,0.00157946972367936,0.000593311511024961,1.93041461648654,3.43465369567003
"AP000295.1","AP000295.1",0.589832934296168,0.00159997994211369,0.000601573253159753,214.376842941881,3.43090408993473
"AC023202.1","AC023202.1",1.2367301795966,0.0016053057182376,0.000603876759211636,1.13952371731642,3.42986718449994
"IGKV1-39","IGKV1-39",1.32998134361221,0.00160758623742292,0.000604863851569542,1183.19973841769,3.42942397879706
"HERC2P2","HERC2P2",0.623416695639267,0.00162471524546353,0.000611744054457009,349.370449271947,3.42635332562963
"DCANP1","DCANP1",1.50503706865984,0.00162871599244991,0.000613555899950319,8.46449928559446,3.42555004071234
"AP006621.2","AP006621.2",0.830156576565729,0.00163638735517889,0.000616665009527397,2.90889664582762,3.42417674122468
"TRAV1-1","TRAV1-1",0.861871714730858,0.00163659575244646,0.000616787392597378,4.83289346316113,3.42412281629062
"CXCL9","CXCL9",0.886944532183633,0.00164275499441705,0.000619362243998928,5485.56567522941,3.42299057676497
"FAM177B","FAM177B",0.776457497848572,0.00164275499441705,0.000619323523171619,13.6796858414053,3.42300757101464
"AL049869.3","AL049869.3",0.551307608321193,0.00164850271581793,0.000621672312652717,4.84560842671701,3.42197849126488
"TRPM2-AS","TRPM2-AS",0.714211165962586,0.0016624262759428,0.000627368488509884,3.37499127086455,3.41949776084593
"CHI3L2","CHI3L2",0.705492879920736,0.00168611823904482,0.000636851507537304,15680.4938968496,3.41541393759114
"DHRS9","DHRS9",0.557800960826503,0.0016868539058183,0.000637174567002289,538.862607348313,3.41527581207893
"IGLV2-11","IGLV2-11",1.17286473488574,0.0017233255822783,0.000651874462679982,5148.88802118806,3.40905872141489
"C15orf54","C15orf54",0.625471539767083,0.00174208570122743,0.000659577553895583,6.70179445484634,3.40585270092261
"AC009093.4","AC009093.4",0.804198823377714,0.001753429775028,0.000664013515533204,2.40207880807769,3.40402222029302
"IGKV2OR2-1","IGKV2OR2-1",2.23498288914012,0.00177358378016191,0.000672358516344101,3.80299358451629,3.40060929475639
"TRAV4","TRAV4",0.70820722022787,0.00178791037349625,0.000678556130015657,13.8428565785653,3.39809999525306
"KRT8P34","KRT8P34",1.38381240883874,0.00178830112673994,0.000678752344704284,1.02372144112773,3.39802089999821
"CUX2","CUX2",0.712423408733222,0.00180087339724914,0.000683717172762646,11.7713368969879,3.39602658993986
"IGHVIII-38-1","IGHVIII-38-1",2.00816414439618,0.00181813959801705,0.00069090571279575,0.603929292243126,3.39316276795612
"IGKV2-29","IGKV2-29",1.46031328135087,0.00183945060653487,0.000699792598724341,81.1694667259323,3.38966038477663
"AC134879.2","AC134879.2",1.42809805454557,0.00184185142648289,0.000700755305202074,38.190136172956,3.38928346041536
"AC020658.5","AC020658.5",0.619979555900388,0.00184466950066975,0.000701926325550244,3.88668275313369,3.3888256239457
"AL031123.1","AL031123.1",0.620676093444311,0.00184856559365805,0.00070365649570238,9.98391295775125,3.3881504728319
"FCGR1A","FCGR1A",0.686659172421933,0.00185272820602317,0.000705389915269115,1888.78866012095,3.38747559895618
"MIR4420","MIR4420",1.32029932522436,0.00186687085718273,0.000711224626055817,1.19290747849278,3.38521523422711
"HAVCR1","HAVCR1",0.671405186183222,0.00187699030597456,0.000715582752289793,3.87483153892437,3.3835381112996
"AC073585.1","AC073585.1",0.676439046668098,0.00192589371630172,0.000735413478143025,4.43218596065632,3.37602458366122
"Z97206.1","Z97206.1",1.32057534957111,0.00195259478453982,0.000746551123312254,0.638761783774033,3.371886850535
"CPXM1","CPXM1",0.721379039673539,0.00195413693429685,0.000747193103162939,2177.61565724843,3.37165010063873
"TRBV30","TRBV30",0.79452634164932,0.00196108697248341,0.000750199721969505,12.6519434623894,3.37054382506021
"AC015911.8","AC015911.8",0.601057780511252,0.00196108697248341,0.000750218358468455,13.5977421154606,3.37053698067017
"IGLV3-17","IGLV3-17",2.22635294161997,0.00199581137498173,0.000764625213698357,2.78879168476039,3.3652926195739
"TLX2","TLX2",1.17635644680943,0.00201648317932278,0.000773139198245289,1.02295400804719,3.36223634152493
"AC078993.1","AC078993.1",0.633528617816321,0.00202141503489569,0.000775192599589046,3.64772841901975,3.36150390689193
"CD27","CD27",0.761924598165311,0.00203489434648153,0.00078101603604608,979.403430117249,3.35943648008559
"LINC01529","LINC01529",1.13157054923896,0.00204383011664486,0.000784609970026191,1.46276611918,3.35816769662403
"PRSS53","PRSS53",0.517405794977782,0.00206428759690016,0.000793182445868371,60.6148912688053,3.3551629601689
"FTH1P22","FTH1P22",0.717483373663582,0.00207136427606932,0.000796123584390706,6.51325821102694,3.35413900372554
"NRBF2P5","NRBF2P5",0.740018079490405,0.00209530221829466,0.000806446865627167,2.58774909143042,3.35057253161523
"AL158207.2","AL158207.2",0.838231721090078,0.00210500338336731,0.000810744678506686,1.68163630193346,3.34910020591463
"RAB19","RAB19",0.845192162551593,0.00213230277308061,0.000822001776359988,2.91685776397672,3.34527785401695
"LINC02320","LINC02320",1.10221596412245,0.00215391933073381,0.000830912052190482,1.51976733283774,3.34228664594204
"IGKV2D-18","IGKV2D-18",1.72616370876382,0.0021766921714497,0.000840338598141057,3.01795368609059,3.33915434337592
"AL365277.1","AL365277.1",0.631946171431999,0.00219100024862967,0.000846214628620335,3.61999055081268,3.33721827394657
"DPYSL4","DPYSL4",0.519950319542789,0.00223111350830303,0.000862484411697777,117.063944068661,3.33192195123031
"PYHIN1","PYHIN1",0.510560051926099,0.002239653996563,0.000865905933885383,117.232932832348,3.33081993957545
"AC069499.1","AC069499.1",0.571378458180545,0.00224962351818642,0.000870122045616355,4.58466042763061,3.32946754431365
"RXFP3","RXFP3",1.78384412342109,0.00225053207919776,0.000870533762756961,0.463427599285623,3.32933580430058
"AC093010.1","AC093010.1",1.46536882829581,0.0022587763759109,0.000874025357578577,0.880769515366803,3.32822089083123
"TRBV27","TRBV27",0.691448278101513,0.00226469776797857,0.000876437975529366,19.6950058429118,3.32745291920854
"AC008114.1","AC008114.1",0.829447597704081,0.0022821809358575,0.000883693135198474,1.0409920066751,3.32515524779311
"AP000347.2","AP000347.2",0.626336724645156,0.00229585698125253,0.000889603827743592,24.7565716173903,3.32329625273147
"AC023510.2","AC023510.2",0.85843752448961,0.00230745582154552,0.000894654588151681,4.14116667393998,3.32171676812743
"RXFP1","RXFP1",0.890942878906488,0.00231705357926027,0.000898799157737064,5.97863912852559,3.32042683126747
"SATB1-AS1","SATB1-AS1",0.581641755116639,0.0023171379684522,0.000898905249985782,17.600335374768,3.32039388402625
"TRBV11-2","TRBV11-2",0.720111920940676,0.00231857619124189,0.000899525312787893,11.436758174176,3.32020139386723
"AL590079.1","AL590079.1",0.756830097290909,0.00233694453974227,0.000907427910344885,1.88525069388826,3.31775885108449
"TAS2R6P","TAS2R6P",0.869863132876685,0.00234712209443164,0.000912046505788442,1.3680190650735,3.31634044316634
"DBH","DBH",0.748780639183545,0.00235867324697729,0.000916724650233169,8.7870192405965,3.31491051683096
"AC011498.6","AC011498.6",0.660281714027893,0.00235967819055859,0.000917178455923519,3.29816372478007,3.31477216613497
"AC131009.3","AC131009.3",0.627399491238417,0.00236142029101341,0.000917982129044115,3.99330807112687,3.31452730772914
"AC010642.1","AC010642.1",1.12443988929545,0.0024091274780038,0.000938851624134321,0.996060484280243,3.30823747270759
"RN7SKP16","RN7SKP16",0.645834796832768,0.00241592592482661,0.000941565750409341,3.30149294813033,3.30742900435373
"IL1B","IL1B",0.736037059592633,0.0024196944871737,0.000943293807796193,281.894816593838,3.30691538466556
"AC022973.4","AC022973.4",0.615510955365641,0.00242264139978168,0.000944572452633041,4.91024898215023,3.3065359018444
"MIR6891","MIR6891",1.27219627804909,0.00242704441028032,0.000946549270852835,2.65898182237969,3.30595014704469
"AC132938.5","AC132938.5",0.601319088807471,0.00244083224552065,0.000952580513041659,9.75799280533793,3.30416999497891
"SLC7A2","SLC7A2",0.506424193425357,0.00248839163445057,0.000972274876220902,4268.52792150997,3.29842893408036
"BX640514.2","BX640514.2",0.522871589830173,0.0024904688886056,0.000973353419556034,22.2783627207377,3.29811764996973
"AL353597.1","AL353597.1",1.55120252216479,0.00251376532217646,0.000983401320073372,0.883516737161951,3.29523292278281
"IGKV1D-39","IGKV1D-39",1.13498610892647,0.00251874401572813,0.000985483987398599,21861.5907665311,3.29463841062202
"GRPEL2-AS1","GRPEL2-AS1",0.965339859777612,0.00260455809669311,0.00102199055076148,1.1904728741024,3.28440194145379
"PYY2","PYY2",0.947622895446466,0.00261481812862245,0.0010265068515547,1.51504234143954,3.28315917975525
"AC137630.5","AC137630.5",0.71371845872989,0.00261686670698452,0.00102773175229695,3.30801487339835,3.2828229931571
"NR1I2","NR1I2",0.537363417154573,0.00261838144435312,0.00102860725925315,3.85423109112547,3.28258292844717
"CACNA1I","CACNA1I",0.622188330545985,0.00264960038854821,0.00104220420770708,14.8106966850984,3.27887870652403
"AL355103.1","AL355103.1",0.616287065126494,0.00265056274744704,0.00104274074486952,25.7532794848556,3.27873345650116
"ANTXRLP1","ANTXRLP1",1.02639021499998,0.00266332720351611,0.00104804776245321,2.15239296041618,3.27730046694939
"TMEM156","TMEM156",0.703150012518396,0.00266532940633131,0.00104904988824604,109.04732183612,3.27703062892376
"IGKJ2","IGKJ2",1.16387971790106,0.00267666062896263,0.00105401176925391,283.099014149551,3.27569806888788
"AC079584.2","AC079584.2",1.23606063248146,0.00268411401099891,0.00105723441512459,0.654934375684646,3.27483570238435
"AL365209.1","AL365209.1",0.566028871170794,0.00269164025205388,0.00106063159946833,27.9516388481812,3.27392925925699
"AC027601.1","AC027601.1",0.604142770776387,0.00271709952728577,0.0010716101342777,19.3247096166493,3.27101820067906
"CD69","CD69",0.610623302045044,0.00271970883462186,0.001072712101237,247.492422871732,3.27072752948935
"AC245100.2","AC245100.2",0.652165043887407,0.00273081229694367,0.00107775005047773,3.24004471250926,3.2694021530823
"AC009630.2","AC009630.2",0.65640946745349,0.00274497883647688,0.00108407652251076,8.63369266075187,3.26774588692017
"LINC01281","LINC01281",0.917681682189831,0.002753380665048,0.00108776352131749,6.61030383301498,3.26678475169771
"RPS23P10","RPS23P10",0.828550439455337,0.00276621927870607,0.00109350264550088,1.36288315633118,3.26529464243477
"KCNE1B","KCNE1B",0.626245115476142,0.00276687907166851,0.00109383759886582,19.6094779991834,3.26520789851621
"AC239367.3","AC239367.3",1.28459326093262,0.00276783702632334,0.0010942904686233,0.572860870952792,3.26509065647299
"XBP1P1","XBP1P1",0.552348874611624,0.00281516913050763,0.00111443677901697,3.56724387013131,3.25991991106292
"AL354702.1","AL354702.1",0.741344105215495,0.00286488167522296,0.00113595862903905,1.25835837365149,3.25449074121732
"AL121594.1","AL121594.1",0.667264160259196,0.00287619906856322,0.001140985542672,26.6573031914445,3.25323634340702
"ENTHD1","ENTHD1",0.88179818759228,0.00288480676392242,0.00114470937957,8.64957807340793,3.25231040022384
"IGLV6-57","IGLV6-57",1.21342425707439,0.00289632404635544,0.00114997792361121,3353.90486540135,3.25100510594418
"AC063977.1","AC063977.1",1.42813496362475,0.00289853160467787,0.00115108741110134,0.800525950655407,3.25073093249016
"TBC1D3P5","TBC1D3P5",0.74655367839134,0.00290443972434323,0.00115366714662241,3.62449568463304,3.25009437846744
"CASC4P1","CASC4P1",1.12160607147616,0.00291180442719746,0.00115674849937188,2.55011307945007,3.24933577146302
"TREML2","TREML2",0.566544810934082,0.00295774356215053,0.00117642480990608,85.2337735447437,3.24453518870871
"CACNA1C-AS1","CACNA1C-AS1",0.54279394583003,0.00299044326550892,0.00119047252468803,6.1059790525757,3.24115304327438
"ABRA","ABRA",0.816033852137723,0.00304582001535787,0.00121423133211451,6.55967271471292,3.23551587507
"GBA3","GBA3",1.12723318831641,0.00304706674052997,0.00121480998577515,10.5277764714227,3.23537985510986
"AC096558.2","AC096558.2",0.569304151553118,0.00307220411679183,0.00122623113704278,3.06728695128495,3.23270734200356
"TONSL-AS1","TONSL-AS1",0.584995399445906,0.00309758951986829,0.00123735932673462,3.01637966343799,3.23012540256389
"AC140479.3","AC140479.3",1.05059978531285,0.00310796938697009,0.00124233837805661,0.878120015513207,3.22897711059908
"AC008764.9","AC008764.9",0.523062560155859,0.00314348973229839,0.00125754749599302,5.88579362011142,3.22549564362946
"HLA-J","HLA-J",0.78397518433695,0.00315432569284072,0.00126238948835736,131.742820769334,3.22439543618402
"IGKV2-40","IGKV2-40",1.416355310629,0.00316290953329624,0.00126599430693976,125.36506420896,3.22357886906091
"IGLV1-50","IGLV1-50",1.3386423312106,0.0031697428377362,0.00126906913228551,40.6186611357464,3.22288405116704
"AL671277.1","AL671277.1",0.608779720625364,0.00319735486174109,0.0012807238213174,7.92194822306468,3.22026447548765
"DTX2P1","DTX2P1",0.697441511041918,0.00320299615298992,0.00128315511827841,16.6118514473636,3.21972077836077
"CXXC5-AS1","CXXC5-AS1",0.733360533885001,0.00322165520407992,0.00129106172835579,2.28929170282351,3.21795921892457
"AL139349.1","AL139349.1",0.942346795624974,0.00322285317308211,0.00129171450891234,3.39124806374484,3.21781422750494
"MIR31HG","MIR31HG",0.775387782974789,0.0032414019698606,0.00129975676877351,22.9573859048332,3.21603345997565
"TBC1D3B","TBC1D3B",0.615668802999134,0.00326244848974305,0.00130941988522763,9.91783635646401,3.21390719347246
"LINC02422","LINC02422",0.692037110751904,0.0032903015597199,0.00132227401586793,7.13566273179727,3.21110111011314
"ENO3","ENO3",0.510026724078817,0.0033094220917569,0.00133093335469472,102.564780467287,3.2092249140383
"AP001092.1","AP001092.1",0.546636269901579,0.00331590871647477,0.00133398626524847,8.02430141431021,3.20856613258886
"VN1R83P","VN1R83P",0.566797021929075,0.00332001378867892,0.00133581563820142,3.80838207125411,3.20817204205975
"IGHD3-3","IGHD3-3",1.87862506490842,0.00332677298041056,0.00133889175411266,0.438047997123385,3.20751049460569
"CR559946.2","CR559946.2",1.0331277350525,0.00337739014099076,0.00136134440642673,2.23773392005277,3.20272387683973
"OLR1","OLR1",0.836772883479935,0.00337992286195328,0.00136254640251183,940.704348735591,3.20246968532499
"LINC02416","LINC02416",0.868987041259107,0.00338217198186944,0.00136356362185532,4.09642882667984,3.20225473091446
"GGT8P","GGT8P",0.907501791647835,0.00339818870034128,0.00137063828456816,1.81872536964448,3.20076382219897
"RPLP0P2","RPLP0P2",0.531057429902185,0.00340459074481597,0.00137349416833304,96.4442905594371,3.20016398567422
"RN7SL786P","RN7SL786P",0.788265050742924,0.00345043277102221,0.00139420669881269,1.41849144092873,3.19584772908112
"AC025287.3","AC025287.3",0.711213364759367,0.00345177283443709,0.00139484065827989,3.96044428939606,3.19571655401211
"AC090796.1","AC090796.1",1.44030888951937,0.00346369961427095,0.00140003141175392,1.2176839515873,3.19464457774695
"HK2","HK2",0.597947840314345,0.00347364622064265,0.0014044241210379,2537.79682745904,3.19374026989649
"LINC00996","LINC00996",0.614534584868214,0.00348037088742109,0.00140742270996025,17.1755593674303,3.19312446008948
"TRAV16","TRAV16",0.65989935651861,0.00348978723086657,0.00141207209389778,8.53466120688263,3.1921720200809
"MIR5581","MIR5581",0.881465328985363,0.00349653262238046,0.00141489516372779,1.54492563166859,3.19159511573995
"AL645939.1","AL645939.1",0.606116636712332,0.00350946087259287,0.00142078487219351,17.7831195885019,3.19039494160465
"PLEKHG7","PLEKHG7",0.88438702250552,0.00351130725342249,0.0014217205265847,3.63563426160267,3.19020470117278
"ARRDC5","ARRDC5",0.5504685323478,0.00351235574322141,0.00142223916478593,15.6824809910515,3.19009929960666
"TRBV12-5","TRBV12-5",0.920405640261509,0.00355445548448586,0.00144033396959955,1.8485494065766,3.18644394244864
"CCDC187","CCDC187",1.01827316564183,0.00359372026048905,0.00145817055501557,1.67762929097457,3.18288194318309
"KISS1R","KISS1R",0.829781106668146,0.00370468446949957,0.00150736377980924,8.13509076686284,3.17326210174994
"AC018638.4","AC018638.4",0.512205541386857,0.00371954953499625,0.00151430901010819,50.2466752454711,3.17192731821359
"AC092802.2","AC092802.2",0.582219552255973,0.00377223155499838,0.00153808160662233,4.69676772834745,3.16740082720483
"IGLJ3","IGLJ3",1.15373741836315,0.00378704237293792,0.00154442493793339,289.13797479182,3.16620389927895
"ADRB3","ADRB3",0.661736916131868,0.00379092877753944,0.001546213026297,6.01145418029947,3.16586732153845
"MIR5587","MIR5587",0.925394056041558,0.00383244413349741,0.00156477561112899,1.39145734793172,3.16239424318242
"AC245369.1","AC245369.1",1.71827083270631,0.0038734238735653,0.00158349279165285,11.8245729913338,3.15893044181232
"IGLV5-45","IGLV5-45",1.23693582728815,0.00388820645788174,0.00159078618042103,344.567405960807,3.1575909249955
"CD177","CD177",0.986091447365223,0.00389446400720078,0.00159355502821237,82.1590977849334,3.15708387365741
"TRAJ12","TRAJ12",1.19414233786654,0.00390811887473448,0.00159998007678758,0.777329886194419,3.15591038998567
"RNU6-638P","RNU6-638P",0.779783497694276,0.00392640224500081,0.00160830687569521,1.46109385260781,3.15439600385361
