"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"SOX15","SOX15",3.9976119050671,4.44612396480071e-18,1.04088994877117e-19,92.0849713365066,9.08459130770634
"TJP3","TJP3",3.87566621065832,4.70844856011333e-18,1.10367084582649e-19,36.1031865507445,9.07821785021922
"GATA3","GATA3",3.74888603570568,4.95135167946078e-18,1.16204605466606e-19,512.974499321326,9.07260529169193
"MRS2","MRS2",1.05732754067098,5.00183949655384e-18,1.17534801693739e-19,802.737298323893,9.07136538031147
"TMEM213","TMEM213",3.12874477590953,5.09573801273805e-18,1.20037281524647e-19,40.501179294121,9.06906988654898
"PPFIA4","PPFIA4",3.48395190690015,5.10801566463952e-18,1.20474866959663e-19,72.0403260200118,9.06867335826799
"PTPN20","PTPN20",2.82358003436428,5.12198438824368e-18,1.20953099443538e-19,38.4806406883145,9.06824162124846
"PRR4","PRR4",4.80944325471298,5.22965709787822e-18,1.23647637901501e-19,39.3052728634851,9.06584014825078
"EIF2B3","EIF2B3",1.02302429669663,5.32325691835688e-18,1.26015289545163e-19,810.317275324867,9.06377231806976
"ODF3L2","ODF3L2",3.74131014452161,5.39127902504439e-18,1.27782144894743e-19,7.65550598327823,9.06225406968806
"SETD3","SETD3",0.890522623155327,5.5079599675768e-18,1.30707659274725e-19,2880.53150719393,9.05978523079974
"NDUFA5","NDUFA5",1.08588438229806,5.69362822087909e-18,1.35279071821747e-19,2399.31912923312,9.05603468701783
"ESRRB","ESRRB",3.60575209787871,5.75754049333716e-18,1.36964844430206e-19,22.6883369400767,9.05468315323887
"WDR72","WDR72",5.58020649903445,5.77980504526969e-18,1.37662371822968e-19,26.9241649806437,9.05412872693567
"CAV3","CAV3",7.82399093132381,5.9801050271801e-18,1.42606780159024e-19,85.8111212463262,9.05027649389799
"ARHGEF16","ARHGEF16",2.35063034776908,5.99757097415788e-18,1.43197494503247e-19,51.0167259213131,9.04982511760564
"NIPAL2","NIPAL2",1.57149670147327,6.23090037884162e-18,1.48949431038302e-19,843.422146834789,9.04552371945341
"PEX7","PEX7",1.15930709999436,6.48433478553884e-18,1.55196115466597e-19,237.82668907334,9.04103444561862
"MICU2","MICU2",0.56788335932804,6.83594473496467e-18,1.63810108235908e-19,1331.89760628158,9.03512833239668
"AC073349.1","AC073349.1",3.61061814687998,6.86680531151646e-18,1.64749075964697e-19,10.9171870203425,9.03450318505174
"RITA1","RITA1",1.07896761439777,6.88969107937132e-18,1.65498272413154e-19,735.283199117536,9.03400690410721
"CA14","CA14",2.44319810475387,6.90744446245079e-18,1.66125363509622e-19,41.1635779086557,9.03359321172205
"PCCB","PCCB",1.01651458015625,7.88102191255641e-18,1.89769000973314e-19,1025.50195354846,9.01902597791211
"CFAP61","CFAP61",2.86811300037299,7.94787904521999e-18,1.91609724861525e-19,79.526588655472,9.01796831651328
"UBL4A","UBL4A",0.802477891467296,7.95047772613297e-18,1.9190330517069e-19,1906.71445555048,9.01780055713675
"MAST1","MAST1",2.78304869803259,8.08115301159074e-18,1.95292183851618e-19,18.0352861004851,9.01588221612642
"SDR42E1","SDR42E1",3.76701076182296,8.12367420578946e-18,1.96555728285774e-19,102.842445509066,9.01517536942839
"RILPL1","RILPL1",1.24232989891421,8.4026663316623e-18,2.03550125496873e-19,674.557021792535,9.01134203060728
"ADH6","ADH6",3.6704623145062,8.5893221072701e-18,2.08321248970911e-19,7.84703202070734,9.00880113937264
"AC087672.1","AC087672.1",6.19600272983214,8.75496520007713e-18,2.12592973953308e-19,3.00208857394256,9.00657452792137
"PCNT","PCNT",1.78565245505332,8.8486711284974e-18,2.1512541345859e-19,1015.8969956746,9.00527528874876
"GRTP1","GRTP1",2.90549950487188,8.85887156846969e-18,2.1563071843783e-19,67.2570140051342,9.00501785715641
"GPLD1","GPLD1",2.68116173543221,9.55731831802057e-18,2.32908971442409e-19,85.4483268108717,8.9965561334072
"POLB","POLB",1.30545287743006,9.6176010176534e-18,2.34657396736054e-19,423.520525950593,8.99573470526345
"S100A2","S100A2",4.67989947448205,1.00863091806043e-17,2.46386255980255e-19,188.297831078081,8.9903759141212
"TMPRSS2","TMPRSS2",4.75526943501012,1.01355974951652e-17,2.47884660477782e-19,18.0883980041499,8.98970954185004
"CCDC63","CCDC63",5.61892085078584,1.01472152325713e-17,2.48463530877704e-19,3.92298551592515,8.98945317112009
"VSNL1","VSNL1",3.77216211166665,1.01879410110846e-17,2.4975665775983e-19,59.6085521825758,8.9888825949273
"TRPV3","TRPV3",2.73819959426879,1.03553157988193e-17,2.54160620715764e-19,68.0275538934704,8.98696106515834
"FBXO32","FBXO32",2.12617282270816,1.07943508981097e-17,2.65249821651006e-19,1438.0126349626,8.98226468322985
"AL137782.1","AL137782.1",1.83772664193705,1.12999104604411e-17,2.78001166492205e-19,63.5178136331255,8.97709842707035
"CCDC28B","CCDC28B",2.14307592917505,1.14659630209681e-17,2.82419444689815e-19,298.726692070677,8.97536281893531
"SPAG1","SPAG1",1.59368872778798,1.1617910823142e-17,2.86499543651899e-19,231.767904998026,8.97378371850697
"KLHL18","KLHL18",0.93293889433488,1.29073085255623e-17,3.18671205028697e-19,794.409072735484,8.96205901975454
"IGSF22","IGSF22",1.92952668542513,1.29563241913917e-17,3.20257693937329e-19,49.1440576573932,8.96151153479722
"KCNJ2-AS1","KCNJ2-AS1",2.32744674867644,1.31347657414959e-17,3.25049971295298e-19,43.6158411894629,8.95987388286453
"AMPD1","AMPD1",7.22174692976965,1.3140148521512e-17,3.25564850959966e-19,335.668286718199,8.95969935560897
"PDCD2L","PDCD2L",1.14578998211531,1.49136817150092e-17,3.69939705606421e-19,180.350409449585,8.94559846103975
"PCMT1","PCMT1",0.786507690309201,1.50418504121326e-17,3.73555887718525e-19,2897.25506603692,8.94452409012503
"PPIP5K1","PPIP5K1",1.29410206998749,1.51381126616193e-17,3.76386210013538e-19,547.80199766435,8.94369034294875
"SOWAHC","SOWAHC",1.77326852415996,1.58480298871653e-17,3.94957872754382e-19,795.729125619311,8.93836856585672
"ENSA","ENSA",0.892435455678374,1.61030570504559e-17,4.0178128286109e-19,5845.62109686851,8.93647518855794
"MRPL38","MRPL38",0.959591073493998,1.67726965475231e-17,4.19463568241472e-19,1372.19456565877,8.93171272112257
"GCOM1","GCOM1",2.49763412773927,1.69308558631663e-17,4.23910705067078e-19,316.321129603942,8.93054616925574
"TREX2","TREX2",3.64943163827397,1.71905250243309e-17,4.3091155733698e-19,49.4700201601374,8.92873401400611
"BVES-AS1","BVES-AS1",2.91738689178259,1.81585508321364e-17,4.5570430809126e-19,11.7722592882818,8.92254241065644
"SCGB1B2P","SCGB1B2P",5.35690775683944,1.82071299732818e-17,4.57940542688379e-19,57.1683023184468,8.92200040793955
"XDH","XDH",3.62489706167416,1.82071299732818e-17,4.57981136193275e-19,9.30252019953119,8.92199059335389
"TNNT2","TNNT2",4.24889451420973,1.83308002984858e-17,4.61624371406622e-19,29.1236915929491,8.9211132233983
"AC036108.3","AC036108.3",2.788227562591,1.85459029683639e-17,4.67579986538279e-19,17.8435806822625,8.91969360780852
"TPRXL","TPRXL",2.38547291986682,1.88741978257015e-17,4.76405190848572e-19,12.9627120348906,8.91762249076805
"DPH1","DPH1",0.737467872828377,1.92365766957188e-17,4.86110773942006e-19,708.922324347054,8.91538807924363
"DOK7","DOK7",5.72779738916943,2.01846108215647e-17,5.10654003299142e-19,43.0751790656751,8.90992868404593
"TMEM184A","TMEM184A",4.08965324767665,2.08277874845573e-17,5.27530808833912e-19,59.7208940996619,8.90632300366807
"KIAA0895","KIAA0895",1.9572142368647,2.11886720909114e-17,5.37286822800211e-19,58.3944163098086,8.9042902866481
"RRAD","RRAD",3.74857172898827,2.12381686606608e-17,5.39158807058719e-19,652.93548694948,8.9039044213708
"PLPP2","PLPP2",2.67534630229613,2.20353311033201e-17,5.600358636983e-19,219.732952480084,8.89968860561519
"SRD5A1","SRD5A1",1.36684550133216,2.21934842154078e-17,5.64700016634636e-19,521.105919346904,8.89876798267368
"THAP9","THAP9",1.0779558406594,2.28981691270425e-17,5.83960511605186e-19,135.92041170683,8.89504420136097
"AHCYL2","AHCYL2",1.5585974420639,2.35671497901998e-17,6.01705723991682e-19,812.857506801088,8.89171923795882
"SEMA4G","SEMA4G",2.69663825517841,2.44516968179042e-17,6.24999802479252e-19,57.5331288098529,8.8874986495988
"MKRN2OS","MKRN2OS",2.9619729547036,2.47020481596594e-17,6.321164293209e-19,8.87293443369192,8.88624015996731
"TACSTD2","TACSTD2",4.79036949236147,2.65307966593876e-17,6.79684055233528e-19,937.421894270461,8.8781714721317
"WDR47","WDR47",1.19535877485547,2.6605046762703e-17,6.82359018574032e-19,770.726653925147,8.87773445411519
"KLHL41","KLHL41",8.25715267979668,2.7369387874074e-17,7.02757606619073e-19,4168.15865606445,8.87445647895004
"TTC22","TTC22",3.99075408163123,2.76013480647281e-17,7.09515308390971e-19,100.934170309917,8.87339123782423
"WEE1","WEE1",1.4978022293021,2.77603335512531e-17,7.14408490949524e-19,402.803430273114,8.8726261446666
"TRIP10","TRIP10",1.35356987765882,2.78322296927098e-17,7.17875565444589e-19,2258.08677753955,8.8720871630483
"AP001542.3","AP001542.3",2.62925883636014,2.81665693764787e-17,7.27317304975299e-19,14.0489663112462,8.87063231007038
"NUDT12","NUDT12",0.991293874524048,2.94652938162769e-17,7.61708827015408e-19,354.039188318624,8.86548629829012
"SNORC","SNORC",4.0703102180113,3.24939292380909e-17,8.40946059926195e-19,24.0744229366225,8.85445377577294
"TACO1","TACO1",0.772960755847565,3.5525048759377e-17,9.20423593974795e-19,753.947171247198,8.84437458957121
"RCC1L","RCC1L",0.88375189155818,3.58942643317022e-17,9.31032242599339e-19,2132.00059094512,8.84309473637621
"TEAD4","TEAD4",2.07527737706714,3.64251187671415e-17,9.45859654287919e-19,531.148040834723,8.84132984986538
"PPARA","PPARA",1.23577566408593,3.6539536395664e-17,9.49892095797585e-19,1262.04308175907,8.84085459932442
"FERMT1","FERMT1",3.7922668511958,3.71490970305605e-17,9.6773910472361e-19,98.2356083489255,8.83877485717799
"DLK2","DLK2",3.03019276163301,3.71490970305605e-17,9.67896480667269e-19,32.1326546439285,8.83875668689689
"TMEM132B","TMEM132B",3.04750109134066,3.71987371000555e-17,9.70270300797312e-19,29.7717110817249,8.83848296422318
"CA6","CA6",5.32600065054887,3.81577868466373e-17,9.97502270302474e-19,61.7354780628689,8.83538934745672
"BCKDHA","BCKDHA",0.954779828405339,3.90283215863401e-17,1.02139298679251e-18,1806.620229305,8.83274323707121
"RNF144B","RNF144B",1.53900187598762,3.93766618208296e-17,1.0316529848492e-18,1267.33956279063,8.83162556393957
"LYPLA1","LYPLA1",1.18746861347872,3.95768019964173e-17,1.03804613113642e-18,2396.28043566865,8.83093466457306
"CA3","CA3",7.55741712221319,4.12783594999947e-17,1.08387466562087e-18,4299.77486374956,8.82610170803112
"MB","MB",9.01251782012415,4.17893917196568e-17,1.09850701482193e-18,15013.1910793584,8.82460105443815
"ERBB3","ERBB3",4.17676497092814,4.32560620034295e-17,1.13831742114288e-18,255.485484881703,8.82061601245774
"P2RY1","P2RY1",2.18755214133032,4.70544525834087e-17,1.2396418175076e-18,289.747774583371,8.81106344212041
"MYO18A","MYO18A",1.61731462748544,4.97841456435222e-17,1.31300116894151e-18,3673.71262651618,8.80461704146638
"ITPRID1","ITPRID1",4.18360703994244,4.98355873444891e-17,1.3159619904615e-18,12.7794019785943,8.8043643902598
"SLC6A9","SLC6A9",2.85551508312946,4.98355873444891e-17,1.31725294770202e-18,388.705266426281,8.80425440669966
"EGF","EGF",4.08921556861828,5.00335713118636e-17,1.32393933615394e-18,66.5956913872515,8.80368645550457
"EPHA1","EPHA1",3.40895541293911,5.01984861154127e-17,1.32976122160034e-18,95.2133721012644,8.80319423867643
"C6orf136","C6orf136",1.1252534862601,5.03243557527696e-17,1.33455724416982e-18,231.215812217937,8.80279035049939
"GPR143","GPR143",3.06596158978136,5.10685766898036e-17,1.35577666708727e-18,20.9263967118538,8.80102042779758
"AL445524.1","AL445524.1",2.28115585516129,5.12720307046193e-17,1.36266725034061e-18,63.7165170874846,8.80045156078752
"AC026464.4","AC026464.4",0.890573592243341,5.31217723898038e-17,1.41337119522076e-18,1324.37977150532,8.79635092483025
"EXOC3","EXOC3",0.703456026339705,5.52589631653301e-17,1.47183888760915e-18,2174.00642063544,8.79179902163897
"EIF2B5","EIF2B5",0.594074461731006,5.60172823253423e-17,1.49366402854259e-18,1332.25422212729,8.79014549531677
"MTHFD2L","MTHFD2L",1.37522875306454,6.06843320723262e-17,1.62163313310503e-18,210.843908705109,8.78090580801744
"NECTIN1","NECTIN1",2.89929965915299,6.12408067232313e-17,1.63828229906169e-18,1297.34609682633,8.77975699942772
"HACD1","HACD1",2.53245921362213,6.35425159438425e-17,1.7017020942321e-18,91.3240859060756,8.77548411465672
"PPP1CB","PPP1CB",0.98453287882515,6.46077982178521e-17,1.73210752164161e-18,9152.40719675591,8.77349102844361
"LPAR3","LPAR3",3.38825470536875,6.95055901999772e-17,1.86543410435631e-18,26.7036722903212,8.76514077818434
"AL157400.5","AL157400.5",3.24357461045543,7.17974382819408e-17,1.92902958088751e-18,9.81495256595336,8.76136332426492
"CYP39A1","CYP39A1",2.82381814218855,7.33075990829631e-17,1.97173337837876e-18,103.301246053693,8.75889519464163
"PARD6G","PARD6G",3.05043850988045,7.76781098341491e-17,2.09154199536006e-18,348.722900584784,8.75224258590179
"IRF6","IRF6",4.59072936888938,8.04708838059134e-17,2.16907691913232e-18,345.819448712433,8.74813499398036
"RDH12","RDH12",5.11329368256284,8.10246758499565e-17,2.18635772814598e-18,122.917070528179,8.74723927732965
"CAMK2G","CAMK2G",1.4633587249993,8.3559673888798e-17,2.25718882062804e-18,1365.06130793243,8.74363949983391
"CHMP4C","CHMP4C",4.48158559892504,8.44120786316497e-17,2.28266658551371e-18,87.3992007728984,8.74237188758162
"SLC25A23","SLC25A23",1.80467234471598,8.80492022445515e-17,2.38357896165685e-18,1247.32091276193,8.73748473099063
"EARS2","EARS2",0.807974815387856,9.09407620152026e-17,2.46449782038411e-18,633.250766745894,8.73371124956713
"SPRYD4","SPRYD4",0.858327750644038,9.24159463024468e-17,2.5071596911376e-18,379.317158825882,8.73177076794999
"MAP3K20","MAP3K20",1.83516158904112,1.02211415047787e-16,2.775870601536e-18,5249.94627067226,8.72025046513197
"LINC01996","LINC01996",3.98016056892074,1.08412777396371e-16,2.94743695953884e-18,3.54782394897399,8.7134576993743
"GDA","GDA",5.11866805055524,1.12626393470238e-16,3.0718073506609e-18,40.9326356521517,8.7087733722028
"GPS1","GPS1",0.624726733983272,1.12626393470238e-16,3.06912518345251e-18,2729.20297473914,8.70887240371472
"GRB7","GRB7",3.55559573046278,1.16122959134803e-16,3.17112452116827e-18,40.6405176025911,8.70516522374773
"UCKL1","UCKL1",0.959101761049891,1.16122959134803e-16,3.17391961618014e-18,785.545745585365,8.70506530104724
"GLB1L3","GLB1L3",2.51571662647836,1.18623494389082e-16,3.2457108084848e-18,62.2431949222191,8.70252815419078
"ZNF770","ZNF770",1.38938607095273,1.19122768679274e-16,3.2628317318623e-18,1110.44328600488,8.70193127415244
"ST3GAL3","ST3GAL3",1.55845854997206,1.19325237117206e-16,3.27184337860585e-18,614.754754149141,8.70161834560013
"ADCY2","ADCY2",3.4925630375942,1.20166951483113e-16,3.29993920838997e-18,301.660809904442,8.70064815445967
"DHCR7","DHCR7",2.47611354351035,1.20166951483113e-16,3.30190356985665e-18,647.375704841747,8.70058062745596
"C22orf39","C22orf39",1.29705729671494,1.20193706487528e-16,3.30612989554111e-18,1202.25504289721,8.70043547740227
"HDAC11","HDAC11",1.44021904020043,1.23417566349151e-16,3.39839238117217e-18,532.019160379881,8.69731162351279
"SMIM22","SMIM22",2.91708193193045,1.24658237183368e-16,3.43617599300035e-18,8.14179044377209,8.69605643372639
"HOPX","HOPX",4.92428077510558,1.27083463258529e-16,3.50671808108523e-18,2059.7885246975,8.69374903811194
"OCLN","OCLN",3.08355281084297,1.27463393958737e-16,3.52090413775876e-18,97.1053945172929,8.69329055791418
"C1orf127","C1orf127",3.14305146265166,1.31434925468442e-16,3.63442689223762e-18,27.4384652918428,8.68968597252965
"AC022784.1","AC022784.1",2.03521787008197,1.31897890255729e-16,3.6510598760808e-18,39.5795122609704,8.68916719817674
"DCAF8","DCAF8",0.827083325341244,1.38326113822609e-16,3.833017096165e-18,3386.41049989409,8.68363968036246
"UGT3A1","UGT3A1",5.86745517457193,1.43221971285422e-16,3.97700141015636e-18,4.96078018273477,8.6794463135042
"SDR16C5","SDR16C5",5.40826075269946,1.43504947081345e-16,3.98902737181502e-18,219.101231192074,8.67910288252734
"LINC00958","LINC00958",3.12702091260769,1.44771067272541e-16,4.02842693293523e-18,18.5948186890088,8.67798484795717
"FOPNL","FOPNL",0.723142850131202,1.45796375946899e-16,4.06119218464844e-18,1062.18386340484,8.67706326503532
"NSG1","NSG1",4.90003403188917,1.46619104431494e-16,4.08836819606816e-18,270.334820118256,8.67630444156259
"ARIH2","ARIH2",0.708782122229884,1.48805718233584e-16,4.15366257762502e-18,2203.30567711543,8.67450142051163
"AL138781.2","AL138781.2",2.54424488058363,1.61464295426293e-16,4.51169548623485e-18,4.75049892211602,8.66508669330855
"WFDC21P","WFDC21P",4.41739859438173,1.62568810663717e-16,4.54728025645286e-18,97.9589334739906,8.66419161067189
"IDI2-AS1","IDI2-AS1",4.91294093661101,1.68174590007088e-16,4.70896667732175e-18,6.00300432416474,8.66020982572113
"VDAC2","VDAC2",1.02759636187542,1.68535303096929e-16,4.72396210899664e-18,4153.76145745134,8.65984740419963
"PPP5C","PPP5C",0.563675513832912,1.69270873998793e-16,4.74949646458795e-18,1578.35320021861,8.65923287506981
"TFAP2C","TFAP2C",3.86380840161237,1.83333645979116e-16,5.15472781770026e-18,161.7818430286,8.64989402124984
"SOS2","SOS2",0.88817203910133,1.87518273188143e-16,5.27783219238152e-18,1527.27115550207,8.64720021924225
"FAM71E1","FAM71E1",2.76095267895682,1.87659766093157e-16,5.29271618672173e-18,11.5975837874672,8.64687873551351
"KIF21A","KIF21A",1.67567175016057,1.90150182154927e-16,5.3684784784068e-18,399.730869934775,8.64525603313938
"YWHAE","YWHAE",0.611745776989471,1.93474347216262e-16,5.46794875802902e-18,12628.7727806202,8.64315953336558
"ACSBG1","ACSBG1",2.98310448803718,1.94558061864229e-16,5.50422772905074e-18,47.2575514554233,8.64240425159233
"C11orf71","C11orf71",1.38670067353741,1.95696322421094e-16,5.54211439411429e-18,338.44357218699,8.64162072718641
"ULK3","ULK3",1.40157184998212,2.0057626240004e-16,5.68614012148365e-18,801.597136061997,8.63868966127228
"FZD9","FZD9",2.60513850580454,2.14456096275236e-16,6.08584890382555e-18,30.6819772790865,8.6309236696907
"LANCL1","LANCL1",1.40294221898586,2.20146036938682e-16,6.25371279557428e-18,1830.71944151135,8.62781132853093
"PXMP4","PXMP4",0.967060304079692,2.33390152046e-16,6.63671891637719e-18,502.196361520203,8.62100814416645
"RFESD","RFESD",1.23877451868536,2.36493290442229e-16,6.7318294595499e-18,50.597380027473,8.61937882982935
"TESK2","TESK2",1.04342728265013,2.62716584542059e-16,7.48591174148252e-18,277.389723227174,8.60721170713021
"REPIN1","REPIN1",1.03050426349613,2.71542040684518e-16,7.74527372929583e-18,2882.57761754371,8.60330508160158
"RNF39","RNF39",4.73646265436573,2.84235884706467e-16,8.11559993802886e-18,86.0664543374535,8.59794524653333
"AL139398.1","AL139398.1",3.24167119334083,2.9252338562454e-16,8.36072416215138e-18,9.39773810918774,8.594528686063
"ART1","ART1",7.59810864007126,3.17077914385184e-16,9.0809464268558e-18,22.3674969630115,8.58503413086664
"ART5","ART5",3.14273340865778,3.2202497030508e-16,9.23198111104666e-18,13.2599504441122,8.58313760562953
"DNER","DNER",4.89552637615648,3.25487378403782e-16,9.35015154064543e-18,63.983062257197,8.58167498466002
