"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"LINC02515","LINC02515",1.04133420462573,0.0365501729224561,0.00639942278552803,7.51537621951375,2.72658108145632
"FAM110D","FAM110D",0.578973665225322,0.0366328367583155,0.00642725051590983,873.960345339949,2.72514884319293
"LINC00906","LINC00906",1.24517409275643,0.0369751491948922,0.00650267556395116,4.85836912602084,2.72129473370221
"AC008728.1","AC008728.1",0.642871982096433,0.0370701475204053,0.00652918613246173,6.42776793558305,2.71994962936581
"AC083806.2","AC083806.2",0.599217723561867,0.0371159616547161,0.00654426661538252,11.0358520752528,2.71918665988607
"OR5H14","OR5H14",0.745304441266956,0.0371902635342098,0.00656158263269333,9.15191849628546,2.71831253542822
"AL360219.1","AL360219.1",0.790782881302659,0.0376691621307681,0.00667026948154104,3.76731373180493,2.71287285206059
"AC007448.3","AC007448.3",0.939388505470584,0.0377551136012717,0.00669372085061034,3.50589337029391,2.71170959203821
"AC012363.2","AC012363.2",0.972255193788463,0.0377954829289748,0.00671548438607309,3.43061315362466,2.71063332673856
"ZNF426-DT","ZNF426-DT",0.513537672874073,0.0377954829289748,0.0067154469178914,23.6400577077251,2.71063517694493
"AC079416.2","AC079416.2",0.792757524268277,0.0378835100314386,0.00673684996478829,10.654598516168,2.70957978696133
"GUSBP2","GUSBP2",0.547026141597975,0.0378988108261004,0.00674100273411465,31.528667452757,2.70937536196867
"C1GALT1C1L","C1GALT1C1L",0.54738600192083,0.0380254776369556,0.0067707157846149,46.4430898714641,2.70791599526419
"AC008738.7","AC008738.7",0.708126791224334,0.0381365471940805,0.00679193333608734,92.8514201746419,2.70687740635294
"AL138762.1","AL138762.1",0.502258541813969,0.0381839043164261,0.00680230160041283,14.8717892464416,2.70637094494217
"Z97200.1","Z97200.1",0.705236977241332,0.0384725286306159,0.00687502589530444,106.634455179723,2.70283793252444
"AC112512.1","AC112512.1",0.779429882894747,0.0387024174131857,0.00693219090089967,3.75244062429485,2.70008429690508
"CDKN1C","CDKN1C",0.567557271425506,0.0387306632065985,0.00694163989013953,1663.71380446772,2.69963110535723
"LINC02482","LINC02482",0.584008020105684,0.0388438256165491,0.00696338934415828,32.1763933602414,2.69859006202332
"AC015656.1","AC015656.1",1.01090082471817,0.0390983259120935,0.00701787549240079,7.32040155431447,2.69599483474147
"LINC01816","LINC01816",0.543276418586913,0.0390983259120935,0.00701783276321272,13.2850046918234,2.69599686287339
"GS1-124K5.4","GS1-124K5.4",0.581727273638042,0.0392666495677805,0.00705550588780703,21.6570302049002,2.69421300651834
"AL157886.1","AL157886.1",0.657197255395043,0.0397326945990965,0.00717677331513395,5.50763963539163,2.68852838794113
"AC123595.1","AC123595.1",0.594645792531161,0.0398020190048105,0.00719318038319709,7.74898441164934,2.6877659119864
"IGFBP2","IGFBP2",0.545054199638097,0.0399141329807084,0.00722160953736872,1619.59293167299,2.68644842875961
"RPL23AP32","RPL23AP32",0.969081184567821,0.0399964172983344,0.00725009672437222,6.80828387097129,2.68513291694547
"CDR1","CDR1",1.16006223055996,0.0400288077956556,0.00726009393218048,35.0752021806394,2.68467235460857
"MT1X","MT1X",0.776018106119095,0.0400514483851843,0.00726739970115255,5374.15490324906,2.68433614420598
"SSTR2","SSTR2",0.54218175772864,0.0401575458301088,0.00729742629850035,178.38359488511,2.68295750175351
"LINC01436","LINC01436",1.10298889711833,0.0402056132561168,0.00731282823831578,39.1135651978804,2.68225231037222
"AL589843.1","AL589843.1",0.560934933837813,0.0402437181848127,0.00733054844715247,25.6532016672511,2.6814426216911
"PDE1A","PDE1A",0.519253055934908,0.040390233241265,0.00736420966497959,1120.43121797576,2.67990936546329
"SHBG","SHBG",0.558220419906736,0.0411325503126632,0.00754928140159877,8.40590560144089,2.67159004917793
"AC007906.2","AC007906.2",0.533364041144328,0.0412432099313938,0.00758049855741549,75.2697560150189,2.67020484164063
"AC090136.3","AC090136.3",0.631534478808785,0.0413672137038719,0.00760797900602397,13.8505352040786,2.66898967011143
"AC087071.1","AC087071.1",0.906978222395145,0.0423778842973673,0.00784989106917495,4.13709449712461,2.65845895951967
"AC125604.1","AC125604.1",0.795032717209174,0.0424306284208161,0.00786964080804097,5.83935190374179,2.65761212279277
"SPIN2A","SPIN2A",0.513064170142871,0.0424524395903131,0.00787813605605115,30.9583048771616,2.65724844578707
"RPL21P90","RPL21P90",1.00356683287885,0.0425351081119306,0.0079031191844979,2.79078939115592,2.65618096333073
"LINC00683","LINC00683",0.729690493925957,0.0426819603805223,0.00794975498416921,5.7404832499236,2.65419636412898
"AC093833.1","AC093833.1",1.26441353607736,0.0427660340916411,0.00797510840138806,3.32782955208523,2.6531218134671
"TPSAB1","TPSAB1",0.760645015556837,0.0429149088795547,0.00801482979833062,3239.73412575573,2.65144444149101
"AC016949.1","AC016949.1",0.673045230634499,0.0429149088795547,0.00801597722263659,22.7520987737122,2.65139609828127
"RN7SL801P","RN7SL801P",1.06472345660051,0.0429313854937409,0.00802540690706222,3.27825524625912,2.65099904192655
"THRB-IT1","THRB-IT1",0.644581165456694,0.0429988699804893,0.0080463074754405,12.1538614043544,2.65012046715322
"AC008026.1","AC008026.1",0.62378778294893,0.0432309394652886,0.00810263669527737,11.3762145512196,2.64776274985222
"AC005046.1","AC005046.1",0.74182431919565,0.043441902866917,0.0081545102678988,30.3146728233937,2.64560447022293
"AC114980.1","AC114980.1",0.508100610360388,0.0434679296095551,0.00817004608438312,42.0876673678725,2.64496047003265
"AC099518.6","AC099518.6",0.578719131970596,0.0435420470628153,0.00819384700668265,9.4289894906413,2.64397598219705
"AC009542.2","AC009542.2",0.805191317158184,0.0437245262760676,0.00824305361432533,7.50027659065561,2.64194871646543
"P4HA3","P4HA3",0.774174281431249,0.0439039677018869,0.00828711074987045,567.870808683816,2.6401427716479
"EGFL8","EGFL8",0.524440287898381,0.0439039677018869,0.00828863304956725,164.448081728803,2.64008052477751
"RN7SL199P","RN7SL199P",0.876128995955904,0.0440625751488626,0.00832842432542823,3.71705268505738,2.63845707560106
"RN7SL656P","RN7SL656P",0.876128995955904,0.0440625751488626,0.00832842432542823,3.71705268505738,2.63845707560106
"SALRNA2","SALRNA2",0.694079056322646,0.0442439092200996,0.00838275736668554,4.19163536237423,2.63625150504864
"AC002464.1","AC002464.1",0.768353150646841,0.0443274707758782,0.00840696298669796,3.931827545279,2.63527302801425
"LINC02271","LINC02271",0.902360087649294,0.0444189756753886,0.0084343863290832,3.60789479401212,2.63416751909028
"LIX1L-AS1","LIX1L-AS1",0.52181945769214,0.0444218452761541,0.00843660947535709,24.3230037530974,2.63407803899591
"AL627308.1","AL627308.1",0.941920700786766,0.0444982393021915,0.0084596986835337,2.77302685582262,2.63314995910588
"LNX1-AS2","LNX1-AS2",0.598264554703417,0.0449030468868888,0.00855347833125506,16.5798834152228,2.6294035822966
"AL139393.2","AL139393.2",0.506457766301716,0.0451853204592179,0.00863760593879152,198.811366059184,2.62607391099915
"TCP11","TCP11",0.732942169063753,0.0451946462229824,0.00864402835697071,7.08443109663128,2.6258209118942
"IZUMO1R","IZUMO1R",0.986475705583985,0.0452040086065819,0.00864834710732294,4.40123434912666,2.62565087729692
"AC010457.1","AC010457.1",0.830882444829401,0.0452245053905232,0.00866969312006558,6.08770265047815,2.6248115710657
"AC124947.1","AC124947.1",0.705737752945375,0.0452245053905232,0.00866598687329116,6.65089304943003,2.62495716479014
"FAXC","FAXC",0.664938714541358,0.0452266611147073,0.00867831092227128,16.9831521730937,2.62447325001332
"DYDC2","DYDC2",0.668440531016167,0.0452984428658437,0.00870235301570952,4.83385389816858,2.62353098094093
"AC058791.1","AC058791.1",0.738977300370695,0.0453383955861345,0.00871516705361941,99.6074953720564,2.62302971716188
"YES1P1","YES1P1",0.765019244487425,0.0454424806642643,0.00873860843179211,16.1694138596778,2.62211443165229
"AC003986.2","AC003986.2",0.71426345216811,0.0456922360097117,0.00879872027433981,12.6827446947331,2.61977730970368
"AC079210.1","AC079210.1",0.782937373947666,0.0458385054316379,0.00882861840985643,10.7360216871421,2.61862019114354
"CEP170P1","CEP170P1",0.635423807163517,0.0459536624288201,0.00886642313740542,5.39380940663494,2.61716207293376
"AP000894.2","AP000894.2",0.954190133664268,0.0466820544495127,0.00904223405352115,37.8571032927461,2.61045321047231
"CGREF1","CGREF1",0.510090769616264,0.0471936562597817,0.00918539060992067,413.435992820509,2.60507591298925
"CCL21","CCL21",1.17476498280686,0.0472970973318259,0.00921854717348181,1782.70066147747,2.60384115064089
"AC007342.1","AC007342.1",0.950327021274002,0.0473803034820507,0.00923834471535999,9.46944463478711,2.60310577162345
"AC016396.2","AC016396.2",0.777360545642033,0.0473888169454187,0.0092417950459878,6.64220266250907,2.60297775314483
"ANKRD36","ANKRD36",0.519914520681807,0.0474207203539449,0.00924980842447458,596.708356670901,2.60268059524637
"LINC02244","LINC02244",1.08492534358634,0.0474604235524043,0.00926651815024464,3.75598036540605,2.60206169136779
"AKR7L","AKR7L",0.510395720587131,0.0475407383368549,0.00928736781954508,16.2782168199736,2.60129084506998
"RPS2P46","RPS2P46",0.630305755201695,0.0475612237740887,0.00929698030931032,24.8569699440769,2.60093597558314
"BRINP1","BRINP1",1.27987625072894,0.0475657634030206,0.00930325879849778,16.4845082269532,2.60070436591349
"FCER1A","FCER1A",0.568510650153589,0.0477673151307713,0.00935215586120655,401.529427643517,2.59890534017609
"OR2V2","OR2V2",0.653722651377138,0.0478169137682311,0.0093704458693496,7.56278570537296,2.59823456833162
"RPL21P44","RPL21P44",0.642347996825172,0.0480140803316048,0.00941452555521664,16.0204726918441,2.59662276709855
"AC020658.2","AC020658.2",0.83169651795054,0.0480610649738862,0.00943100122688296,4.09081008921115,2.59602205178067
"CCDC144B","CCDC144B",0.593833867646463,0.0481301692147848,0.00945001660090056,166.686835187839,2.59532989953873
"DMRT3","DMRT3",0.594393601200292,0.0482100208123819,0.0094766231548915,96.2595812157889,2.59436351346101
"AC010890.1","AC010890.1",0.750462687879347,0.0482145260623309,0.00947933029688957,3.48186874288354,2.59426532207776
"LINC01886","LINC01886",0.682698208708319,0.0483693825748102,0.00951525841803758,21.1475971686043,2.59296452766196
"LINC01482","LINC01482",0.669865169060423,0.0485202540643344,0.00957052873562524,39.5266915117225,2.59097196648158
"AC126389.1","AC126389.1",0.828803292647042,0.0485936788166362,0.00960252787537205,4.90476781281245,2.58982304415361
"AC092042.3","AC092042.3",0.763740900903149,0.0485936788166362,0.00960344304242033,10.4053007706185,2.58979023551332
"LINC01473","LINC01473",0.692213435818605,0.0486645904593857,0.00962481132853089,7.13872652050051,2.58902497604296
"AC002553.1","AC002553.1",0.535217029155401,0.0487041941364064,0.00964000427219135,17.141909770326,2.58848179405636
"RPL11P3","RPL11P3",0.595258935459217,0.0488524726204974,0.00968148867632066,14.4495819928279,2.58700251058405
"LINC02207","LINC02207",0.858059073793994,0.0489487094877219,0.00970874323965922,6.80908173133535,2.58603371844554
"RPSAP36","RPSAP36",0.720246885002565,0.0490369980962019,0.00973112329167338,23.2744160314674,2.58524000680425
"TCEA1P2","TCEA1P2",0.515459516087547,0.0493774215940612,0.00982548942294458,14.039198002162,2.58191108992269
"SMKR1","SMKR1",0.683421265992332,0.0496046197715504,0.0098856915370784,70.7346079419931,2.57980221829801
"HCN4","HCN4",1.65670369165491,0.0496437191431053,0.00990661243393714,4.23599039664497,2.57907204077351
"AC005550.2","AC005550.2",0.848130778480067,0.0497281768305228,0.00994225364717696,9.54368967559019,2.57783125507695
"CAPN6","CAPN6",1.03414035144958,0.0497757399895035,0.00996304622253917,70.4663053139383,2.57710922729205
"CENPUP2","CENPUP2",1.05076424293986,0.0497912056008939,0.00996990402677614,3.88411459869462,2.57687138253879
"AC131009.4","AC131009.4",0.669139234967453,0.0499153628497423,0.0100014652458109,25.0350691267943,2.5757786404699
