"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"AL445426.1","AL445426.1",0.849763298987018,4.96333881321636e-06,9.49225577630034e-07,16.2519880029888,4.90188260666159
"AC025271.4","AC025271.4",1.28762215151852,4.9749148845458e-06,9.51578144606363e-07,2.14320284149238,4.90139642716701
"AL356512.1","AL356512.1",0.641760124936166,4.98610398494419e-06,9.53996313662911e-07,41.0934381737772,4.90089789493366
"SOWAHA","SOWAHA",1.16272840046133,5.06666865279542e-06,9.69834526515573e-07,17.5097184759819,4.89766244048326
"PTENP1","PTENP1",0.69976938113085,5.06982947612482e-06,9.70580873645304e-07,21.6555529360799,4.89751123344698
"ACADSB","ACADSB",0.507054743509504,5.10648122531639e-06,9.77739917399255e-07,787.879028621556,4.89606649859169
"SCARA5","SCARA5",0.732403044671205,5.11189806431623e-06,9.79062065502908e-07,19803.4489955936,4.89580079618489
"FAM87A","FAM87A",0.740312186926824,5.15445824746944e-06,9.87931844170032e-07,20.8466998187444,4.89402718247411
"GRIN2B","GRIN2B",1.04820719990914,5.15699702629124e-06,9.88562189541598e-07,7.98382648529646,4.89390172175845
"CSPG4P13","CSPG4P13",1.03553510559724,5.26184605275708e-06,1.0093944121275e-06,12.0571038619016,4.88979812643913
"TMEM132E","TMEM132E",0.809869664610336,5.28566206420552e-06,1.01455244527162e-06,37.5201128125991,4.88879467568331
"NKAIN4","NKAIN4",1.28971340008554,5.38125470448355e-06,1.03440090430992e-06,5.13380412242889,4.88497859544918
"PSMA2P1","PSMA2P1",1.27375088943334,5.38606121671967e-06,1.03547496060531e-06,1.80815994635483,4.88477411202011
"AC120036.4","AC120036.4",0.904130354953789,5.40690743947762e-06,1.03978409546916e-06,13.273972221561,4.88395576782431
"AC136475.2","AC136475.2",0.687465249151469,5.45935730062108e-06,1.05032708261705e-06,29.6434295893707,4.88196724021619
"CYB5A","CYB5A",0.601901092749056,5.51209797143255e-06,1.06170305177976e-06,1708.76027977498,4.87984303620313
"RPLP1P6","RPLP1P6",0.593729545055181,5.57426775283136e-06,1.07414391568845e-06,12.741102312781,4.8775449199343
"PWAR5","PWAR5",0.784683484221672,5.60267878610882e-06,1.07977480493816e-06,59.3915689084246,4.87651317309888
"CNTN3","CNTN3",1.71805505387017,5.63065919071341e-06,1.08532427327619e-06,28.3605226909302,4.87550139884381
"COL4A6","COL4A6",1.49678287781517,5.64385568765248e-06,1.08802525256598e-06,44.0605946075653,4.87501075859471
"HAND2-AS1","HAND2-AS1",0.835406402661338,5.71290531634268e-06,1.10229214215259e-06,129.085488600244,4.8724384297074
"HSPB2","HSPB2",0.830777888303394,5.74089437061335e-06,1.10881274129561e-06,416.745169681252,4.87127341252955
"LIN7A","LIN7A",0.592055068257206,5.77537066285358e-06,1.11579356276622e-06,240.808526744054,4.87003345346056
"TIMM8AP1","TIMM8AP1",1.25716719178599,5.77648065295634e-06,1.11616902818936e-06,5.42012147507002,4.86996697365569
"KERA","KERA",1.55416228984787,5.77823501856201e-06,1.11666908386593e-06,224.466457942658,4.86987846734255
"AC132008.1","AC132008.1",1.12334293767174,5.81445598418281e-06,1.1238310186571e-06,3.55050946080419,4.86861502326836
"RDM1P3","RDM1P3",1.11610191419658,5.81887928048452e-06,1.12484816195568e-06,2.77441341497236,4.86843621664421
"EVX1","EVX1",1.32011326627131,5.86848496462159e-06,1.13492818632877e-06,2.75581264346375,4.86667258264782
"AC008280.3","AC008280.3",0.652577663497304,5.89879393417566e-06,1.14111860357294e-06,8.74476997762822,4.86559694251608
"AC012613.2","AC012613.2",0.931654597978267,5.93805485436839e-06,1.15086537707104e-06,3.81383959070394,4.8639146810766
"PGR-AS1","PGR-AS1",0.656274394814011,5.93844122366552e-06,1.1511057914807e-06,7.53262957527905,4.86387335980346
"MRAP2","MRAP2",0.919402276848804,6.02556666446048e-06,1.16900192291693e-06,178.522676628395,4.86082054056923
"ZNF727","ZNF727",0.812105377635061,6.04295106672837e-06,1.1725430627316e-06,11.4977515673843,4.86022180656569
"LNCOC1","LNCOC1",0.745881340627944,6.07032330479136e-06,1.17853106112535e-06,13.823141157695,4.85921330624284
"TPRG1-AS1","TPRG1-AS1",0.845000753588939,6.11732360307094e-06,1.18816755027731e-06,24.3072206037101,4.85760063118229
"AL139383.1","AL139383.1",1.03947287223903,6.16736397107702e-06,1.19823071438068e-06,3.50920250587006,4.85592992851328
"VIPR1-AS1","VIPR1-AS1",0.896959764134289,6.20421125124146e-06,1.2060813732727e-06,9.5020023765405,4.85463589672199
"AC023794.5","AC023794.5",1.02815215129978,6.21947330372241e-06,1.2092216388422e-06,3.96025586755824,4.85412055141873
"SPTBN4","SPTBN4",0.753766397154774,6.22954770025919e-06,1.2117012920532e-06,66.6728521602205,4.85371452737679
"AC105020.1","AC105020.1",0.734715912862104,6.25333020228575e-06,1.21685012242946e-06,17.2024178613543,4.85287399323255
"AP001627.1","AP001627.1",0.951864201060303,6.32680834890975e-06,1.23132476354252e-06,8.74105420088163,4.85052924469935
"DKK4","DKK4",1.62622371688112,6.39853247220847e-06,1.24635386524858e-06,3.61700032768112,4.84812257317762
"SCN7A","SCN7A",1.37835837641314,6.4384305482701e-06,1.25484338379107e-06,65.8428025881407,4.8467754217965
"LINC01058","LINC01058",0.993720987784774,6.45464958442433e-06,1.25836429807565e-06,4.20940021727879,4.84621927918114
"AL606970.4","AL606970.4",1.30844399239733,6.50787190691223e-06,1.26946585657343e-06,2.52935543419892,4.8444754923384
"ROBO2","ROBO2",1.20340747950234,6.57835725237786e-06,1.28394864058954e-06,65.9259543257346,4.84222251754913
"NCKAP5","NCKAP5",0.560171949389063,6.64038592841578e-06,1.29679564639668e-06,158.023579238933,4.84024437450347
"CDH8","CDH8",0.719114417732437,6.74536128583912e-06,1.318988415893e-06,21.4987035517608,4.83687118947056
"PNPLA3","PNPLA3",1.35004714214221,6.75444218982214e-06,1.32095237362487e-06,17.8060280667578,4.83657531254269
"CSRNP3","CSRNP3",0.741320092225974,6.7790499138597e-06,1.32595381869139e-06,117.791880256608,4.83582373427994
"PCA3","PCA3",0.62873158426986,6.80333636560671e-06,1.33108342718309e-06,35.0739441700482,4.83505572366949
"GPM6A","GPM6A",0.819472421947804,6.81641361058365e-06,1.3338320152278e-06,80.4327121078906,4.83464537255522
"NPNT","NPNT",0.759196145465828,6.84474057650479e-06,1.33975660845203e-06,519.100788892353,4.83376361782809
"AC103591.4","AC103591.4",0.578607691168259,6.88158579015399e-06,1.34735215581998e-06,23.9716077090804,4.83263864553362
"ASPN","ASPN",0.947026142781978,6.96684817617009e-06,1.36482255002434e-06,19320.5753045115,4.83007409164533
"JAG1","JAG1",0.565491875847186,6.96821168507411e-06,1.36547813647585e-06,2987.6788738567,4.82997847108087
"AP000679.1","AP000679.1",0.99119079496209,7.00191190124939e-06,1.3724723202672e-06,4.72844631664654,4.8289610735876
"ZBTB7C","ZBTB7C",0.771631536947801,7.00901044088891e-06,1.37405910608423e-06,1258.77569070316,4.82873094841377
"LRP4","LRP4",0.899543641017908,7.01768163987774e-06,1.37595463846411e-06,273.288164539733,4.82845638173727
"DSCAML1","DSCAML1",1.02105158771204,7.03270727700294e-06,1.3790967440757e-06,15.9423752350008,4.82800204996173
"AC011477.7","AC011477.7",0.902624271028726,7.07455450690648e-06,1.38809168429588e-06,5.0058140091257,4.82670691215976
"AC092807.3","AC092807.3",0.551050379148753,7.16102330549416e-06,1.40585608754273e-06,28.5249867540883,4.82417264124565
"LINC02130","LINC02130",1.89849354581406,7.39533730280924e-06,1.45433044379984e-06,0.82314338955796,4.81741083641135
"AP001189.3","AP001189.3",0.94701387487544,7.504684549191e-06,1.47667089150493e-06,35.5333289382273,4.81436716497576
"RORB-AS1","RORB-AS1",1.59588083618903,7.52375027259276e-06,1.4808168446882e-06,1.83672986008085,4.81380719330751
"EPN2-AS1","EPN2-AS1",0.914339403744003,7.64620005887824e-06,1.50622148616286e-06,4.58140041764976,4.81040849342321
"CADM2","CADM2",1.4124768738418,7.68267294097694e-06,1.51362041384878e-06,25.3745278180447,4.80942900593812
"MAMDC2-AS1","MAMDC2-AS1",0.82193645635237,7.80978845189986e-06,1.53997055076626e-06,47.280328444712,4.80597771244817
"AC093495.1","AC093495.1",0.570720812687522,7.83361403006479e-06,1.54488694808943e-06,41.5226062670958,4.80534006191462
"CCDC36","CCDC36",0.605830264634046,7.85835845485955e-06,1.55020495568059e-06,45.7902961063582,4.80465251571507
"DNM1P51","DNM1P51",0.76190452672467,7.88018004408286e-06,1.55494897650349e-06,12.2642186975715,4.80404108913679
"AL731557.1","AL731557.1",1.31364397621969,8.00055908910104e-06,1.58048675301628e-06,26.7169671548444,4.80078018735813
"MYEF2","MYEF2",0.514984729942822,8.08643711493862e-06,1.59880413815358e-06,135.61629101149,4.79847229995979
"ANXA3","ANXA3",1.01689794535384,8.0921329054316e-06,1.60015584198277e-06,224.356802168245,4.79830300136944
"NECAB2","NECAB2",1.11961564366509,8.10613142571213e-06,1.60337584938964e-06,12.4853051642308,4.79790025411712
"DUOX2","DUOX2",1.05715477297119,8.15380512068264e-06,1.6139420254207e-06,35.0731758072127,4.79658411380107
"PREX2","PREX2",0.694959559792185,8.21393282119464e-06,1.62675937824635e-06,861.144569057367,4.79499863588174
"PNMA8B","PNMA8B",0.524785603236503,8.22834311319241e-06,1.630072041964e-06,374.19482961822,4.79459081960285
"LRRC9","LRRC9",1.28702791997525,8.22855073824578e-06,1.6303425406955e-06,1.84233656264566,4.79455755416288
"AC023141.2","AC023141.2",0.959786359546724,8.25239676571192e-06,1.63552727537872e-06,2.58065450888378,4.79392096822859
"ANGPTL7","ANGPTL7",1.73405853092168,8.28245255425458e-06,1.6421765858791e-06,2169.75694019009,4.79310739354002
"AC137695.1","AC137695.1",1.415251646222,8.29295101032339e-06,1.64448929581716e-06,0.826802883755839,4.79282516452622
"SLC22A17","SLC22A17",0.517666285112994,8.33540099914015e-06,1.65360415082594e-06,888.934221123198,4.7917165454728
"GRID1","GRID1",0.64856415021685,8.34412943044467e-06,1.65556831458969e-06,200.387357044538,4.79147841807278
"C2CD6","C2CD6",0.742130991379723,8.40251760297726e-06,1.66762161207521e-06,19.8365968943334,4.79002304334545
"NOVA2","NOVA2",0.642083003428814,8.40697509025813e-06,1.66897495729111e-06,413.239757732245,4.78986026555189
"PWAR6","PWAR6",0.664953639710659,8.43955227174706e-06,1.67638326100264e-06,57.3207712566508,4.78897145067463
"DOC2B","DOC2B",0.594180591978904,8.44140032135902e-06,1.67698564711709e-06,1307.6173602711,4.78889934515918
"ARVCF","ARVCF",0.638538190070584,8.49144515978388e-06,1.6878910259566e-06,442.294896055056,4.7875982599602
"AL646090.2","AL646090.2",0.745498067914701,8.50623389676564e-06,1.69128826162033e-06,11.1553531599501,4.78719459700219
"HSDL2","HSDL2",0.65676028787691,8.52243291724929e-06,1.69522177832727e-06,1728.57951087999,4.78672818497753
"PPP4R4","PPP4R4",1.17148701740551,8.69795014851035e-06,1.73134667625122e-06,212.61207003996,4.78249271066407
"FOXA3","FOXA3",1.11351902267505,8.8079842870315e-06,1.75447681435894e-06,4.46999796819765,4.77982518532378
"HOXA11-AS","HOXA11-AS",0.664281867180668,8.8530610981091e-06,1.76394928862115e-06,198.473059314345,4.77874249726461
"AC067838.1","AC067838.1",0.543876624167468,8.89818086207265e-06,1.77393141534616e-06,23.5045082934955,4.7776075863546
"SLC25A23","SLC25A23",0.578529292876012,8.96530180974605e-06,1.78806228428524e-06,1247.32091276193,4.77601143596697
"CPA2","CPA2",1.57793043148704,8.9747466146657e-06,1.79019614702572e-06,2.76390197607268,4.77577145984827
"TGFB2-AS1","TGFB2-AS1",0.79621809183341,8.98272824317491e-06,1.79228902479849e-06,16.542774007485,4.77553635979074
"ENDOU","ENDOU",1.01893553620641,8.99752761933652e-06,1.79574349141323e-06,40.1398818869942,4.77514888430629
"PRR15","PRR15",0.900070838984369,9.00417313720962e-06,1.79732080377862e-06,21.4526864315222,4.7749722008053
"AL023755.1","AL023755.1",0.837797556922495,9.05811168748911e-06,1.80833995556229e-06,4.40683163267108,4.77374202490065
"HIST1H3H","HIST1H3H",1.25429961371396,9.07516887667991e-06,1.81225114515777e-06,111.855567875959,4.77330711195907
"LURAP1L","LURAP1L",0.591125346441223,9.24183225243738e-06,1.84862406253632e-06,317.455788541328,4.76930520110741
"THCAT158","THCAT158",0.707468054225201,9.27318332790395e-06,1.85541212342006e-06,21.8727858766615,4.7685667343934
"SPOCK1","SPOCK1",0.66686098187236,9.37092686193164e-06,1.87627505642523e-06,1879.67571119009,4.76631321717847
"AP001107.5","AP001107.5",1.03520230733849,9.38855176114084e-06,1.88058907193193e-06,8.06493625119493,4.76585024241329
"GPRC5A","GPRC5A",0.79599454038169,9.39700977737499e-06,1.88254520613224e-06,1140.9089379019,4.76564064868314
"PRR26","PRR26",0.770642838057626,9.51660625912266e-06,1.90809613440751e-06,19.8191023024542,4.7629219970836
"CAMK1","CAMK1",0.521239083092777,9.5311818388973e-06,1.91181559617296e-06,1239.32233617966,4.76252916102308
"SUGCT","SUGCT",0.575589590319173,9.60748457738304e-06,1.92765641778406e-06,69.5620102990199,4.76086429208607
"AL358852.1","AL358852.1",0.521421300412986,9.64007091339398e-06,1.93446328935256e-06,25.7984162681184,4.76015292446197
"METTL24","METTL24",1.2703717784617,9.69298043517847e-06,1.94642186465753e-06,12.7133729071279,4.75890896993842
"AL512598.1","AL512598.1",0.909947186164886,9.72103889060318e-06,1.95260783960102e-06,5.53276068404797,4.75826837111854
"CCDC162P","CCDC162P",0.62199182546071,1.00407134830104e-05,2.01989767824072e-06,20.5501633192436,4.75142331037462
"ZIC4","ZIC4",0.766732470565078,1.00522830242349e-05,2.02278553733664e-06,122.505019730544,4.75113446919856
"AC025035.1","AC025035.1",0.928338357065062,1.00612319235402e-05,2.02486674530899e-06,9.13788694555039,4.75092655406658
"NDRG2","NDRG2",0.807974659733644,1.01282113456532e-05,2.03975824313155e-06,3121.31174527426,4.74944483739602
"AC108673.3","AC108673.3",0.82796148128596,1.01412465426526e-05,2.0429488157143e-06,7.41680560140217,4.74912872468138
"TMEM231P1","TMEM231P1",0.960484897366326,1.01874702450921e-05,2.05339644159612e-06,5.1374430344802,4.74809691270818
"CASC1","CASC1",0.723254247401718,1.02202842503724e-05,2.06058023645837e-06,12.4036363141998,4.7473903597068
"CDK15","CDK15",0.777703294217809,1.0409866601203e-05,2.10025406158906e-06,39.6188847882406,4.74353040209349
"CPB2-AS1","CPB2-AS1",0.794480986015799,1.04591821921025e-05,2.11195305364713e-06,8.42583009695058,4.74240554617787
"PRORSD1P","PRORSD1P",0.514116090516306,1.05040302797068e-05,2.12188731531806e-06,44.598558800025,4.74145505743759
"EPHA4","EPHA4",0.60158814012914,1.05268575055901e-05,2.12679200558932e-06,574.091975493257,4.74098736209649
"TACR1","TACR1",0.895887213242319,1.06163609144407e-05,2.14576259207274e-06,612.013803869148,4.73918808779333
"AP000941.1","AP000941.1",0.684542962120953,1.06287995810196e-05,2.14857294945099e-06,10.2983006924651,4.73892283826276
"AC009237.15","AC009237.15",0.958081077189268,1.06481857140116e-05,2.15278859884952e-06,3.34635996793363,4.73852557740412
"HEPH","HEPH",0.75396578495655,1.06722898315967e-05,2.158256800787e-06,548.38485675273,4.73801139410864
"AP001148.1","AP001148.1",0.535133304843243,1.06936007904758e-05,2.16286459472314e-06,17.2224860102839,4.73757908667795
"CD109","CD109",0.630089713507236,1.07659413330395e-05,2.17899651621462e-06,3625.94270404791,4.73607251281754
"LINC00968","LINC00968",0.883955231830842,1.08863872553747e-05,2.20458824837066e-06,118.332363095053,4.73370431495096
"ASXL3","ASXL3",0.921769391065586,1.09335764654943e-05,2.21444924315767e-06,12.1981478201261,4.7327988417788
"NR0B1","NR0B1",2.00102374575011,1.0943402675831e-05,2.21674445282966e-06,2.85051705645944,4.73258864266073
"SV2A","SV2A",0.609353842000363,1.09466163399686e-05,2.21770055913288e-06,170.419469567157,4.73250114251396
"ARHGEF15","ARHGEF15",0.597305644636599,1.10730692336762e-05,2.24455357400121e-06,1317.47686518801,4.73005831177457
"AL158211.1","AL158211.1",0.775485872295155,1.11265567556266e-05,2.2557058476285e-06,10.1739919769298,4.72905202275816
"FOXO6","FOXO6",0.796209356440239,1.13563555421094e-05,2.30514232913285e-06,57.0029609631263,4.72464804655428
"EFCAB12","EFCAB12",0.520506561558364,1.14024160616607e-05,2.31480964953519e-06,24.0852690476262,4.72379745937709
"EIF3KP1","EIF3KP1",1.17601299984261,1.14176269188278e-05,2.31821587391614e-06,2.99734402810966,4.72349857232753
"AC092542.1","AC092542.1",0.987984440380261,1.15065466021033e-05,2.33691145764251e-06,4.11099502666748,4.72186555618496
"FAHD2CP","FAHD2CP",0.502926676587325,1.15426578265488e-05,2.34456717998776e-06,83.2571240278647,4.721200463737
"ZNF728","ZNF728",1.14757070019891,1.16167564528185e-05,2.36026586159148e-06,3.57254397055967,4.71984313456663
"EPHA5","EPHA5",1.39816588929156,1.16589021169442e-05,2.36980388116396e-06,11.706533223731,4.71902269122178
"ENKUR","ENKUR",0.953341337229086,1.17145921007098e-05,2.38210311845792e-06,40.6471252271245,4.71796940024064
"ABCC2","ABCC2",0.867390843363455,1.17166009133026e-05,2.38283819549702e-06,80.8542921185992,4.71790661464859
"AC021739.2","AC021739.2",0.872205090479818,1.17576637381663e-05,2.39217247734846e-06,11.2443353394755,4.71711095308886
"UPP2","UPP2",1.10006538002376,1.17787115596515e-05,2.39712198470057e-06,2.6850839537328,4.71669026165293
"HMGB3P7","HMGB3P7",1.57951296179726,1.1876983176388e-05,2.41909731205205e-06,3.06242179479292,4.71483244741313
"LINC01801","LINC01801",0.609433320707966,1.18929129338141e-05,2.42287133217725e-06,16.0387925098188,4.71451501942919
"KBTBD11","KBTBD11",0.584596621121421,1.19604085422439e-05,2.43852700187297e-06,268.18999329278,4.71320328996167
"TM7SF2","TM7SF2",1.25712753675289,1.20267865821389e-05,2.45262635916175e-06,538.697230815385,4.71202885878898
"SHROOM3","SHROOM3",1.02794991147928,1.20491325569747e-05,2.45751924513962e-06,118.571208659074,4.71162281151656
"NKAPL","NKAPL",0.544587777905267,1.22006571496451e-05,2.49148471855889e-06,65.5017955894157,4.70882531818416
"PXDNL","PXDNL",1.11829456959678,1.25991693662683e-05,2.5784836651468e-06,228.156929598209,4.70182348165361
"AL354740.1","AL354740.1",1.16538814225497,1.26440021940025e-05,2.58801137590413e-06,146.838192141606,4.70107049918052
"AC108062.1","AC108062.1",0.667046995371656,1.26681683494679e-05,2.59366401468547e-06,23.0225724732433,4.70062502325182
"FLJ16779","FLJ16779",1.60906810287821,1.26958512984151e-05,2.59968567632494e-06,9.73875233614405,4.70015148911859
"AL353613.2","AL353613.2",2.60373419012401,1.28533306193852e-05,2.63444014060876e-06,0.801457815740127,4.69743885436242
"MEI4","MEI4",1.03485751842108,1.321012578505e-05,2.71088351301849e-06,3.81107513809876,4.69159122244218
"B3GALT2","B3GALT2",0.567463060770361,1.33916778974554e-05,2.74926014535913e-06,24.7394214573329,4.68871496394348
"SLC2A4","SLC2A4",1.35658993506501,1.33932239847594e-05,2.74995088144216e-06,336.733574563692,4.68866354832033
"CHST3","CHST3",0.556544470895335,1.35422503127415e-05,2.78319195974476e-06,1621.12917190585,4.68620375082789
"AC019294.3","AC019294.3",1.23206551651756,1.3558400296437e-05,2.78764489439776e-06,1.98050475818879,4.6858763827739
"LINC02504","LINC02504",0.583162510876044,1.3558400296437e-05,2.78756736050716e-06,9.72014965573104,4.68588207856794
"AC090844.2","AC090844.2",0.799148982944987,1.36561804959283e-05,2.80965207638875e-06,9.17952186100648,4.68426580502953
"NEXMIF","NEXMIF",0.940819112937863,1.37151620887929e-05,2.82255168506084e-06,24.9988062493736,4.68332737571961
"TSPAN1","TSPAN1",0.574012125137844,1.37774553750887e-05,2.83613959428655e-06,140.555918562316,4.68234331359327
"RAC3","RAC3",0.986987519367605,1.37879659018801e-05,2.83907189176831e-06,68.6022058469622,4.68213154461718
"SRCIN1","SRCIN1",0.986480568879224,1.38071259043978e-05,2.84340198415864e-06,37.8560261828188,4.68181921109847
"HNRNPCP7","HNRNPCP7",0.623048010389713,1.38194268005024e-05,2.84632040777455e-06,10.1514596161103,4.68160895989197
"NRK","NRK",1.04268104831416,1.39453595961702e-05,2.8730356174298e-06,97.8498067710153,4.67969387967681
"AC006030.1","AC006030.1",1.1267853910812,1.41051145932828e-05,2.90791435629043e-06,8.23776948908301,4.67721915143088
"AL157832.3","AL157832.3",0.750770081199365,1.413410033103e-05,2.91467802784557e-06,5.33910907182884,4.67674255184705
"AC022898.2","AC022898.2",0.722918131984953,1.41526906920911e-05,2.91890615834932e-06,8.08451050334644,4.67644515692177
"LINC02237","LINC02237",2.92800353359934,1.41605300614205e-05,2.92120530468498e-06,3.19424848986677,4.67628361480699
"SOX2","SOX2",1.05420646618426,1.41605300614205e-05,2.92131241768844e-06,15.7193240091442,4.67627609183093
"RF00410","RF00410",0.686160679619427,1.44523679889269e-05,2.9863527220046e-06,14.9072811964848,4.67175621968933
"AC017048.3","AC017048.3",0.816706694806823,1.44616211681922e-05,2.98866785619448e-06,5.92716373807805,4.67159707957088
"AC092198.1","AC092198.1",1.21510657906781,1.45153388684929e-05,3.00061856794913e-06,1.89934368260044,4.67077747530676
"LRRTM3","LRRTM3",1.40068835542501,1.45264672987008e-05,3.00368876436969e-06,10.3771856108129,4.67056742057303
"HEATR4","HEATR4",0.630186565938617,1.45284764904426e-05,3.00450918697126e-06,14.010231587782,4.67051132429966
"NTF3","NTF3",1.01651044574207,1.47144447819191e-05,3.04624895875437e-06,39.6964036479154,4.66767659213083
"AQP7P1","AQP7P1",2.82534607496069,1.4718528120732e-05,3.04750458204314e-06,9.88923749084912,4.66759189574938
"ZSCAN31","ZSCAN31",0.512171100879243,1.47550674399961e-05,3.05548142192978e-06,108.604714923546,4.66705460932859
"FBXO27","FBXO27",0.977724619409965,1.48041190508376e-05,3.06605169471005e-06,218.106567105455,4.66634470933988
"SHROOM4","SHROOM4",0.536589395368901,1.48411522629274e-05,3.0741352603711e-06,977.275750052714,4.66580339917631
"PRKCA","PRKCA",0.532915617220303,1.4852833675322e-05,3.07696891637612e-06,1297.23231914472,4.66561396860927
"ZBTB45P2","ZBTB45P2",0.60346622372934,1.49538885750665e-05,3.0987374959455e-06,101.346781321085,4.66416428997985
"GLIS1","GLIS1",0.775822032709479,1.50458545698878e-05,3.12031102438927e-06,59.5627937324205,4.66273720697537
"AC004080.5","AC004080.5",1.40443314656506,1.50891205417252e-05,3.13054562207835e-06,2.78960052700708,4.66206349807702
"AC007906.2","AC007906.2",0.610938576592021,1.57964496812935e-05,3.28257929962489e-06,75.2697560150189,4.65229693699017
"TBX15","TBX15",0.573073799981972,1.58904024133308e-05,3.30298901174099e-06,1610.51609624013,4.65101899472671
"GLYATL2","GLYATL2",0.836033697264835,1.59306735158452e-05,3.31224790953838e-06,45.2300696693179,4.65044174943179
"PTPRK","PTPRK",0.500560489906479,1.59403094429078e-05,3.31469570575866e-06,1586.04210366811,4.65028940039825
"FXYD6","FXYD6",0.522631872561808,1.61925125274766e-05,3.36906248702228e-06,2613.8031020414,4.64693317182474
"AP000547.3","AP000547.3",0.583480176782048,1.62619335699407e-05,3.38520194844091e-06,260.362868980134,4.64594682812999
"ACAN","ACAN",1.34293185013063,1.62963491586875e-05,3.39327465408768e-06,812.046184323405,4.64545516517062
"LINC01945","LINC01945",2.009405403442,1.63910246803261e-05,3.41572963094406e-06,1.02861855530037,4.64409343560429
"AC013643.2","AC013643.2",1.16138354940071,1.64126961089437e-05,3.42070324199504e-06,3.2794670932631,4.64379298408414
"FP325317.1","FP325317.1",2.8019791500056,1.66731596215871e-05,3.47684758547994e-06,7.71826366409743,4.6404301071116
"VWC2","VWC2",1.02438601753518,1.66976039206822e-05,3.48287582267498e-06,288.106678823211,4.64007213473413
"PSAT1P3","PSAT1P3",0.839881258168852,1.67395801072599e-05,3.49209804941417e-06,7.84266357354806,4.63952564298874
"SEMA6A","SEMA6A",0.622270839749303,1.68185157818886e-05,3.50997150268988e-06,512.142075480993,4.6384704245714
"ADGRG6","ADGRG6",0.73121208907691,1.68644274076179e-05,3.5200232035747e-06,273.157859216903,4.63787925047751
"AL136982.6","AL136982.6",1.29929837956113,1.68858863392194e-05,3.52544358691995e-06,4.58348576996731,4.63756113106861
"AC084757.3","AC084757.3",0.507496115300394,1.68858863392194e-05,3.52513368851356e-06,20.7877995974347,4.63757930619692
"GLIS2-AS1","GLIS2-AS1",1.07671397128368,1.69855859628903e-05,3.54720585460554e-06,3.95946701967291,4.63628861870019
"BRSK2","BRSK2",0.877909365385194,1.71104513333159e-05,3.57566700058173e-06,12.7529522269081,4.63463564994021
"LINC00184","LINC00184",0.729175564139602,1.71737365576631e-05,3.59032820020832e-06,5.14735867860619,4.63378907215404
"HS6ST3","HS6ST3",1.78347205554757,1.71748002829074e-05,3.59145510181707e-06,12.5191472244423,4.63372413901323
"TPT1P4","TPT1P4",0.784429798923261,1.72472107854344e-05,3.60809245838844e-06,6.16801419733801,4.63276774513342
"PLP1","PLP1",1.19625528389029,1.74627525145991e-05,3.65805115392926e-06,442.061741459851,4.62992108616985
"LRRTM1","LRRTM1",1.40489727095451,1.74905099509568e-05,3.66435324854053e-06,8.04010692740089,4.62956464203772
"HBEGF","HBEGF",1.09279890430344,1.76433819939763e-05,3.69785614530195e-06,2940.26009336524,4.62767954195947
"AC244021.1","AC244021.1",0.568462478374513,1.76920869231064e-05,3.71003679226564e-06,44.1995701748212,4.62699823248427
"AC027013.1","AC027013.1",1.19099367932861,1.78218014021492e-05,3.73823151362154e-06,12.6976376430133,4.62542938606979
"AL139423.1","AL139423.1",0.576777258390268,1.78814349655493e-05,3.75123845437558e-06,19.8379055636181,4.62470945726127
"NCBP2L","NCBP2L",1.0407237125865,1.8050843727438e-05,3.78828717557856e-06,3.71632676836635,4.62267186515557
"TDRD5","TDRD5",2.19521534583131,1.80768290633081e-05,3.79424453928112e-06,2.12967415012982,4.62234600820933
"LINC02048","LINC02048",1.59283714196124,1.81351629488313e-05,3.80749957715951e-06,1.7059079473932,4.62162273784549
"FGF14","FGF14",0.914777155837475,1.8190948038518e-05,3.81971878952351e-06,384.59447723196,4.6209581229177
"LINC01612","LINC01612",3.02707142638898,1.8239698642894e-05,3.83046382092164e-06,1.96527103658349,4.6203753720112
"DNM1P34","DNM1P34",0.870631391671311,1.82430294486217e-05,3.83167182983595e-06,3.56254941904556,4.62030995432118
"AC005906.2","AC005906.2",0.830803255739354,1.83234338770812e-05,3.85009183457667e-06,18.1582785840737,4.61931489143844
"PCDHGA9","PCDHGA9",0.781524726774178,1.84160304790913e-05,3.87057476828846e-06,225.222868436642,4.61821373196824
"AP001596.1","AP001596.1",0.970447102721848,1.84366861580122e-05,3.87542997400891e-06,4.40308043792233,4.61795353583248
"SERHL2","SERHL2",0.563832725062393,1.85377569658633e-05,3.89874219672302e-06,98.1831051727517,4.6167085424087
"AC068620.3","AC068620.3",0.528068529790795,1.85638855225339e-05,3.90527230769515e-06,22.0655515167565,4.61636107991056
"LIMS4","LIMS4",0.726458983097857,1.85788156781791e-05,3.90944890744457e-06,114.09409712281,4.61613913792433
"LINC01016","LINC01016",0.537097002618888,1.87557044407077e-05,3.95033039035506e-06,14.4191946706813,4.61397864080534
"AC090578.1","AC090578.1",0.718899791657415,1.89399944791681e-05,3.99072942907406e-06,5.53576395843127,4.6118645899917
"CLTRN","CLTRN",0.824728720540965,1.89603211115596e-05,3.9960693498119e-06,8.48385067477887,4.61158669216606
"AC104083.1","AC104083.1",0.630943237073282,1.91171492014753e-05,4.03231966571605e-06,574.479023884695,4.60970952482635
