"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"AL022341.2","AL022341.2",0.839522773115542,0.0405807940443855,0.0199949031121726,9.71801459627678,2.32644350340456
"AL356022.1","AL356022.1",0.688557853026871,0.0405829674959243,0.0199970828662395,2.99410189016887,2.32640260359031
"CAPN10","CAPN10",0.271069994570124,0.0406797914515042,0.0200459039544217,380.694125025017,2.32548756721096
"KCNQ5","KCNQ5",-0.842044163430534,0.0406888903986516,0.0200523301411639,99.6247897936445,-2.3253672683676
"OR2D3","OR2D3",1.54481890386046,0.0406888903986516,0.0200526111675313,0.453107827117307,2.3253620082945
"WDR66","WDR66",0.353461730776982,0.0406949486864788,0.0200567087736469,96.5485844214513,2.32528531921252
"AL121574.1","AL121574.1",0.869756113193684,0.0407048530782715,0.020062702387468,1.53404491444684,2.32517316986877
"LARP4P","LARP4P",0.864394744731095,0.0407210779078592,0.0200718119472603,2.67981548397834,2.32500277256813
"CDK10","CDK10",0.214940741312846,0.0407361469196527,0.0200803526483635,754.388773299585,2.32484307724776
"GLIS3","GLIS3",-0.432304611466887,0.0407545985345292,0.0200905616754549,837.246085911839,-2.32465226507583
"VCAM1","VCAM1",-0.729969195574045,0.0407718985812605,0.020100203997423,13047.5572224261,-2.32447212261429
"AC087623.1","AC087623.1",-0.749945484851525,0.0408297888055129,0.0201309745893462,4.28823721817509,-2.32389775563203
"NXPE4","NXPE4",-1.09688367441382,0.0408297888055129,0.0201300412759244,9.74656988822661,-2.32391516568448
"AC239803.2","AC239803.2",1.1226350704359,0.0408302706467505,0.0201323277710118,0.810607638167694,2.32387251459757
"RN7SKP163","RN7SKP163",0.837296870066565,0.0408330087026543,0.0201355604904277,2.10227164467874,2.3238122203481
"RTN4RL2","RTN4RL2",-0.346635037860136,0.0408330087026543,0.0201359092069593,208.43790658691,-2.32380571685458
"IGHV3OR16-6","IGHV3OR16-6",-2.48680518316862,0.0408333770922308,0.0201372065667825,3.31780730485259,-2.32378152221654
"AC000058.1","AC000058.1",1.0060555236167,0.0408589673122993,0.0201510679967556,1.24466041651244,2.32352310341338
"CPXM1","CPXM1",-0.804838515616437,0.0408589673122993,0.0201520593173124,2177.61565724843,-2.32350462815659
"CT45A11P","CT45A11P",1.05246185436599,0.040900665659235,0.020173742902279,0.871723656248347,2.32310070910565
"LINC00924","LINC00924",-0.482515260359701,0.0409080134340212,0.0201784848363175,206.247373096883,-2.32301242744977
"DCAKD","DCAKD",-0.180448523164074,0.0409196151916963,0.02018532562832,686.332524013194,-2.32288510277135
"STK25P1","STK25P1",-0.738967506999417,0.0409526692576066,0.0202027498960651,4.2441929992329,-2.32256096248356
"AL133163.3","AL133163.3",0.545579422039179,0.0409533466792464,0.0202042030558341,3.82379013035922,2.32253394065454
"AC096741.1","AC096741.1",0.995083740501096,0.0409893061226983,0.0202230634896462,1.50755206788484,2.32218338044173
"KCNMB1","KCNMB1",0.446691190545852,0.040996298261394,0.0202276333780774,528.345698818716,2.32209848253855
"IL13RA2","IL13RA2",-0.557015194973015,0.041016458772062,0.0202387013023489,195.826131313616,-2.32189293556263
"CCR12P","CCR12P",0.628786743296598,0.0410341822464329,0.020248567757878,12.3483117956592,2.32170978422415
"RIMS1","RIMS1",-0.822420914657657,0.0410732273735177,0.0202689570642122,12.7895104582925,-2.3213315434404
"AC063944.3","AC063944.3",-1.19454010098198,0.0410876811505339,0.0202772124085615,1.72351747668667,-2.32117849345512
"C7orf65","C7orf65",0.871635535271602,0.0411058089524609,0.0202872818139376,1.29607911392779,2.32099188525537
"AC009303.3","AC009303.3",1.71263899535394,0.0411150058323603,0.0202939646096476,0.504138198748451,2.32086808297686
"SNORD62A","SNORD62A",-1.16834429063872,0.0411150058323603,0.0202951909988639,1.58949746941482,-2.32084536733905
"SNORD62B","SNORD62B",-1.16834429063872,0.0411150058323603,0.0202951909988639,1.58949746941482,-2.32084536733905
"AP001148.1","AP001148.1",-0.404531077695368,0.0411178390438116,0.0202977129977471,17.2224860102839,-2.32079865769968
"LINC00839","LINC00839",0.526012624206793,0.041125841857271,0.0203027872531264,42.6280313571794,2.32070469336315
"AC009902.3","AC009902.3",-0.622602539902729,0.041137645691515,0.0203097385174454,6.03509510005351,-2.32057600409519
"AC099508.2","AC099508.2",0.824780121128298,0.0411608484233949,0.0203245676851169,1.62610274071608,2.32030159899437
"FAM87B","FAM87B",0.460375282259,0.0411608484233949,0.0203227793970247,33.1151092361481,2.32033468095961
"LINC01405","LINC01405",-3.21976574796589,0.0411608484233949,0.0203244801733472,4.49731784676028,-2.32030321783625
"AC009113.1","AC009113.1",-0.289887229236198,0.0411609824711727,0.020325758523498,122.017435925735,-2.32027957080137
"KCTD18","KCTD18",-0.119216097707642,0.041228590923548,0.0203602708366952,862.988972314199,-2.31964164877609
"IRGM","IRGM",0.588212480522223,0.0412357157066253,0.0203649160194883,3.4928191338164,2.31955585973554
"AC020741.1","AC020741.1",0.588436435472755,0.0412372573031813,0.0203668040933442,3.95174869117259,2.31952099493304
"AC135983.1","AC135983.1",0.590722779264668,0.0412391989382345,0.0203688898386968,8.42861372155333,2.3194824832448
"SNORA57","SNORA57",1.95286510419538,0.0412527653345329,0.0203767177168143,0.46254022456751,2.31933797815401
"ELF3-AS1","ELF3-AS1",0.44846862052477,0.0412561562120851,0.0203795198819172,39.3614262867781,2.31928626107498
"AC093249.4","AC093249.4",1.00257370029438,0.0412855858506445,0.0203951854471339,1.30899288581633,2.31899724983397
"SLC24A5","SLC24A5",-2.87967135241181,0.0412952832828251,0.0204011043207946,4.01637312957484,-2.31888810398075
"RN7SL711P","RN7SL711P",1.12295850259069,0.04137225115334,0.0204402591697777,1.31679054585701,2.31816677142828
"PRXL2A","PRXL2A",-0.547149922195323,0.0413791444433598,0.0204447954580528,2416.61871636511,-2.31808327930586
"AC138207.6","AC138207.6",0.555227708171187,0.0414122470722004,0.0204622824682005,5.95762377620879,2.31776157531126
"KPNA5","KPNA5",0.226644452186494,0.041449863521923,0.0204820017430525,503.173757293418,2.31739909244526
"AL355472.2","AL355472.2",1.36081666660671,0.041462168567227,0.0204892150251883,0.424572134407433,2.31726657276751
"RPL22P3","RPL22P3",0.84778911720173,0.0414960511239284,0.0205070924527581,1.28282239961043,2.31693831076315
"SRMS","SRMS",-1.05933605268462,0.041499812738991,0.0205100853253605,3.45843825663114,-2.31688338058183
"RN7SL91P","RN7SL91P",0.974140640520213,0.041547144449737,0.020534612856944,1.25029070755772,2.3164334736809
"AC124017.1","AC124017.1",0.631471468173483,0.0415515270827807,0.0205386887921566,4.56053639384927,2.31635875448363
"PNPT1","PNPT1",-0.139125203118891,0.0415515270827807,0.0205390496039396,777.064085344063,-2.31635214078003
"AF127577.5","AF127577.5",-1.37701760068976,0.0415627893401871,0.0205457521993132,0.936515480885153,-2.31622930018723
"TMEM119","TMEM119",-0.412648685604308,0.0415649025170114,0.0205479324910595,3364.12370067487,-2.31618934882115
"MIR5696","MIR5696",1.68720880258582,0.0415749305967184,0.0205540259082768,0.397476750843268,2.31607771348174
"INKA1","INKA1",0.319346725766074,0.0415924997755938,0.020563848286548,282.75251516243,2.31589782190889
"LINC02435","LINC02435",1.12059527509728,0.0416047685064796,0.0205710508727904,1.03097778936789,2.31576595802833
"AL137789.1","AL137789.1",0.88669893661298,0.0416056987971598,0.020572647644258,4.66263118310126,2.3157367300254
"KCTD8","KCTD8",-0.962433295666071,0.041606627896856,0.0205742438776278,6.76822736135435,-2.3157075138492
"WDR34","WDR34",0.216794602674038,0.041623945030113,0.0205839444001206,1169.30059876907,2.31553000575365
"TRBJ2-5","TRBJ2-5",0.956969825545545,0.0416888112377805,0.0206171612176242,2.2837730178973,2.31492272928719
"AC104521.1","AC104521.1",0.953029476258495,0.0417226379425261,0.020635030175624,1.27400108266643,2.31459639826562
"AC090115.1","AC090115.1",0.577923236154132,0.0417275136563905,0.0206385817155655,5.72762604727143,2.3145315677856
"GLB1","GLB1",-0.308584519156613,0.0417581436142851,0.0206548723694473,3060.52509459133,-2.31423431969749
"PI4KAP1","PI4KAP1",0.558456023688578,0.0417606982969508,0.0206572770285526,112.766679032356,2.31419046030049
"AL163193.1","AL163193.1",1.17694898990958,0.0417613121689933,0.0206588838333279,0.658563852684567,2.3141611557215
"GAS6-DT","GAS6-DT",-0.385763131817863,0.0417613121689933,0.0206598627867372,71.1700322823589,-2.31414330274233
"AC239859.6","AC239859.6",0.77986685967596,0.0417862532996879,0.0206733796522689,4.33311684057718,2.31389687371502
"LINC00304","LINC00304",0.80351161429053,0.0417862532996879,0.0206744849517951,5.38710204042514,2.31387672896358
"LINC01204","LINC01204",0.629513799519281,0.0418114155207842,0.0206880768235712,3.60851293322102,2.31362908562749
"TRBV20-1","TRBV20-1",0.70508542343987,0.041823300735277,0.0206951003119174,82.7713578063781,2.31350117354606
"LINC00517","LINC00517",-0.828163205035809,0.0418235915984138,0.0206963869897776,14.1988751098481,-2.31347774461367
"AC130686.1","AC130686.1",1.66717451460682,0.0418435315603865,0.0207077841605363,0.587255863444233,2.31327027059099
"RNU6-1111P","RNU6-1111P",0.907793676857632,0.0418435315603865,0.0207085408659603,2.75530163379499,2.31325649905492
"AL031432.5","AL031432.5",-0.733164077840003,0.0418468034669734,0.0207113035329041,4.32801474729901,-2.31320622407604
"SNORA20","SNORA20",1.43185268890673,0.0418564147189153,0.0207172040939138,0.588118473387799,2.31309886531523
"AC008438.1","AC008438.1",0.379166130138137,0.041888982672406,0.0207344684306486,16.5646375117142,2.31278489943329
"TOR3A","TOR3A",0.280180398123771,0.0418900998878569,0.0207361660064019,1949.94416893381,2.31275403995724
"ALDH1B1","ALDH1B1",-0.317296090937365,0.0418987735777724,0.0207416044067346,1177.43052639853,-2.31265519251907
"RNA5SP425","RNA5SP425",0.977792157054988,0.0419280704763763,0.0207572531752633,1.74446703991744,2.31237088915663
"PHF14","PHF14",-0.190671197620578,0.0419314974294197,0.0207600954512715,1475.15799350355,-2.31231927136667
"MS4A4E","MS4A4E",0.526891764770676,0.0419320144944951,0.0207614971626205,35.6363593289307,2.31229381754202
"AC092110.1","AC092110.1",0.855016226713255,0.0419355473956941,0.0207643921939061,2.29469090748339,2.31224125110456
"EXOSC10","EXOSC10",-0.102373191938907,0.0419365424629618,0.0207660307400819,1682.7628269548,-2.31221150208632
"PRRG4","PRRG4",-0.455370381620939,0.0419741442682345,0.0207857971725315,430.698031177908,-2.3118527890172
"SNORD72","SNORD72",1.4458161554022,0.041987288672206,0.0207934535693252,0.578679930942799,2.31171392377626
"AC103876.1","AC103876.1",0.67546514034432,0.0420453973556267,0.0208233796679715,3.0614976086421,2.31117157675489
"SLC5A6","SLC5A6",-0.25193447046574,0.0420456124005336,0.0208246349896028,613.601772645218,-2.31114884156525
"AL355472.4","AL355472.4",1.21067550890614,0.042076401389654,0.0208412733167522,0.617300778936184,2.31084761682173
"AP001831.1","AP001831.1",0.924080153315064,0.042076401389654,0.0208421836878887,1.6183786769888,2.31083114126701
"ABCE1","ABCE1",-0.153458688446664,0.0420859135721247,0.0208503452249997,2252.52217765555,-2.31068346484711
"CRYBB3","CRYBB3",-1.17186838274313,0.0420859135721247,0.0208492693215175,1.68830555853323,-2.31070292956787
"FRMD7","FRMD7",-0.701808990044203,0.0420859135721247,0.0208489187875805,94.0107560646818,-2.31070927144589
"SIGLEC9","SIGLEC9",0.539113724232265,0.0420926442796058,0.0208548298784691,769.737958921685,2.31060234011352
"ACADM","ACADM",-0.273422057089353,0.0420977871226656,0.0208585281478297,1482.81747627858,-2.31053545204298
"B3GALT1","B3GALT1",-0.692059794672003,0.042129361886166,0.0208753238559966,34.1213874921828,-2.31023180955462
"AC110285.7","AC110285.7",0.357720877336491,0.0421304602211854,0.0208770192237881,61.6993150055495,2.31020117155143
"AC079313.2","AC079313.2",0.693671500637206,0.0421627147712912,0.0208941544251731,4.31771469433914,2.30989163275585
"TM6SF1","TM6SF1",0.295235406700923,0.0421903723289046,0.0209090131780014,693.512014018531,2.3096233959123
"AC092999.1","AC092999.1",-0.50159377793902,0.0422144286340642,0.0209220886087951,13.1192618103519,-2.30938748977676
"AK4P1","AK4P1",-1.08487953798203,0.042240639884649,0.0209362334355456,15.3363587643866,-2.30913243429842
"FAM74A3","FAM74A3",-1.1514987048178,0.0422481785900081,0.0209411242875854,3.51949915652582,-2.30904427878965
"DCX","DCX",-0.988095365886051,0.0422557009089935,0.0209460074289177,8.4516897008885,-2.30895628016152
"AP005136.2","AP005136.2",0.477456461402574,0.0422787716791656,0.0209585987205962,6.04500772658349,2.30872945614104
"NWD1","NWD1",0.539455655973846,0.0423157603005224,0.0209780910651296,10.8745588944902,2.30837854819701
"AC244157.2","AC244157.2",1.37982506705928,0.0423207869313548,0.020981739360896,1.2208621495062,2.30831290188056
"PKDCC","PKDCC",-0.503536087739834,0.0423331715236684,0.0209890360520366,1223.68470979529,-2.30818163729081
"PTH1R","PTH1R",-0.499374430321435,0.0423369564896668,0.0209921114461204,234.139916820251,-2.30812632407843
"RF00100","RF00100",1.5797868355631,0.0423369564896668,0.0209932262185981,40.5952258418621,2.30810627582363
"RNF146","RNF146",-0.150321064524297,0.0423427078032975,0.0209983919404861,1632.09057373781,-2.30801338672427
"RPL39P36","RPL39P36",0.809682152188551,0.0423427078032975,0.0209980621322705,1.57862063469965,2.30801931668229
"DUXAP7","DUXAP7",0.680738777211688,0.0423560562105977,0.02100616891933,3.36739229801262,2.30787358001092
"CYP21A1P","CYP21A1P",-0.809611807659386,0.0423946668096733,0.0210264759127077,5.48059808342629,-2.30750873381105
"TOB1","TOB1",-0.295874906434247,0.0424086202685652,0.0210345551445467,1736.1756532109,-2.30736366342397
"DNM1P34","DNM1P34",-0.748664479558308,0.0424110356816215,0.021036911985687,3.56254941904556,-2.30732135321938
"AC099506.1","AC099506.1",0.651657127460091,0.0424171734483712,0.0210411154390879,3.94099710063265,2.30724590273181
"SETP5","SETP5",1.21441174781242,0.0424816976896962,0.0210742835392804,0.779278320422517,2.30665100741463
"C16orf54","C16orf54",0.428238706506738,0.0425366034190967,0.0211026833596694,835.239848933003,2.30614228278415
"SLC26A4-AS1","SLC26A4-AS1",0.539854460521716,0.0425376945976448,0.0211043869642349,6.83510385418273,2.30611178516439
"GPR27","GPR27",-0.610046500140475,0.0425537395138656,0.0211135100913218,70.6723245661234,-2.30594850108765
"C4BPAP1","C4BPAP1",1.54337230639853,0.0425765551125461,0.021125993629439,0.40723151464786,2.30572517255487
"RBAK-RBAKDN","RBAK-RBAKDN",0.604835925295289,0.0425965444694462,0.0211370759886776,5.99266732854971,2.30552700720846
"AC108752.1","AC108752.1",0.542961306596498,0.042620626490114,0.02115019039628,7.65793066568367,2.30529262339648
"Z84478.1","Z84478.1",1.33140552735,0.0426463133258116,0.0211641025420562,0.644713480550615,2.30504412057274
"FAHD2CP","FAHD2CP",0.348787968698925,0.0426515027069434,0.0211690086251435,83.2571240278647,2.30495652061883
"KIAA2012","KIAA2012",0.358175485316015,0.0426515027069434,0.0211687956965253,19.1390616450965,2.30496032217203
"RAET1E","RAET1E",-0.685989973899989,0.0426530503820601,0.021170942190784,97.0603524228836,-2.30492200093763
"CXCL14","CXCL14",-0.907571725065034,0.0426977167554193,0.0211942790867429,11071.7572062631,-2.30450558701028
"EIF4A2P1","EIF4A2P1",-0.667979034283106,0.0427003889142401,0.02119677220126,5.90937621403733,-2.30446112452262
"ACY3","ACY3",1.06802656416276,0.0427012917963508,0.0211983871321046,10.0722108020407,2.30443232609346
"ADH1C","ADH1C",-0.958850272048857,0.0427062266990513,0.0212021427283273,354.889120308315,-2.30436536140644
"LINC00626","LINC00626",0.890658623977596,0.0427062266990513,0.0212031707245679,12.1905112232175,2.30434703337602
"AC022113.1","AC022113.1",-0.524118840277643,0.0427077374945951,0.0212050877278555,8.52173730967369,-2.30431285740553
"AC073288.2","AC073288.2",1.05438620463515,0.0427185883560921,0.021211724762063,1.03338085534314,2.30419455440565
"SGK1","SGK1",0.417222432028275,0.0427185883560921,0.0212128097703112,4711.3962907602,2.30417521754919
"AC087354.1","AC087354.1",0.879340773722368,0.042731698601874,0.0212204875020919,2.14857881505841,2.30403841076208
"GSDME","GSDME",-0.324207481034385,0.0427327591176492,0.0212221817460147,664.254013770582,-2.30400822743592
"AP003071.3","AP003071.3",-0.624347939051611,0.0427368627965173,0.0212260248424926,14.6646140754934,-2.30393976961102
"PLOD2","PLOD2",-0.398742577508829,0.0427368627965173,0.0212265551494601,4926.85077437045,-2.30393032399758
"GGA1","GGA1",0.184729296584678,0.0427648771892833,0.0212416378158961,1385.52575667654,2.30366176365943
"AC007285.2","AC007285.2",0.827081049106348,0.0427775846227663,0.0212491185125794,1.52456230193489,2.3035286247938
"RN7SL163P","RN7SL163P",0.603162219978511,0.0427995833008514,0.0212612154428476,5.23197497943341,2.30331341415489
"AL158209.1","AL158209.1",0.737917925412473,0.0428171552728449,0.0212711144340246,2.92266141019773,2.30313738531956
"AC005954.2","AC005954.2",1.42936757100714,0.0428179259379916,0.0212726672130523,0.518009117280962,2.30310977949688
"TBXAS1","TBXAS1",0.411173535934438,0.0428325464903046,0.0212811012699718,2177.86252541929,2.30295986667302
"ENTPD7","ENTPD7",-0.391847621372775,0.0429112817008874,0.021321392872227,393.978003043649,-2.30224440886424
"AC011287.1","AC011287.1",0.54902190468699,0.0429144878475547,0.0213241584741558,8.07295905127079,2.30219534328093
"C6orf120","C6orf120",-0.16635334854026,0.042969557858774,0.0213526967615925,1307.72830743871,-2.30168935818996
"AC104066.1","AC104066.1",0.48526366851514,0.0429747743085294,0.0213576373643499,6.85646844237342,2.30160182089763
"AL627230.7","AL627230.7",-1.29592233625858,0.0429747743085294,0.0213571193999793,1.18705674016707,-2.30161099733058
"ACSM2B","ACSM2B",0.368280650420175,0.0429986685468757,0.0213706872009527,24.2294166325616,2.30137068948206
"ZKSCAN5","ZKSCAN5",-0.117828054806575,0.0430518526854797,0.0213982964616946,456.111035759728,-2.30088209449623
"MTND2P24","MTND2P24",1.14988260933961,0.0430815092655725,0.0214142139555533,0.462743848231947,2.30060065555389
"AC138904.1","AC138904.1",0.501164396791243,0.043083679120961,0.0214164696917305,7.23915008745869,2.30056078637513
"MKRN5P","MKRN5P",0.914126183484651,0.0430971480665862,0.0214243425209287,1.6773537323295,2.30042166610949
"AL137779.2","AL137779.2",0.345711503009579,0.0431104495632154,0.021432132839769,19.6118712694894,2.30028404769113
"AC026367.2","AC026367.2",0.490369090510168,0.043128663059218,0.021442365994304,8.41773293226015,2.3001033419882
"FCGR3A","FCGR3A",0.681601308804133,0.0431456070203913,0.0214519689322129,21723.0259142897,2.29993383346951
"RN7SL731P","RN7SL731P",1.44824847878663,0.043149498487495,0.0214550827474913,7.45745243891244,2.29987888341171
"BIRC3","BIRC3",0.498802011808066,0.0431546550392682,0.0214588258438657,1336.23028276137,2.29981283750745
"LINC01143","LINC01143",1.39549209399688,0.0431597854874206,0.021462556241183,0.960068952247364,2.29974702565398
"AL356275.2","AL356275.2",-0.624606564503199,0.0431654448017319,0.0214665499285861,6.63598185152553,-2.29967657986207
"C15orf54","C15orf54",-0.734891693606242,0.0431867016268895,0.0214794811255573,6.70179445484634,-2.29944856105499
"DDX19B","DDX19B",0.11456311919771,0.0431867016268895,0.0214793068342179,1310.76132778191,2.29945163358003
"TRGV5P","TRGV5P",0.969263439835858,0.0431896874783861,0.021482146256907,14.8147471251403,2.29940158102938
"TCAM1P","TCAM1P",0.502862038695949,0.04320279403523,0.0214898457720529,7.94328580116641,2.29926588510719
"AC006042.4","AC006042.4",0.643730345763044,0.0432074770707604,0.0214933557624597,4.0278141124126,2.29920403923473
"NDUFAB1P1","NDUFAB1P1",1.35885328224324,0.043282436886552,0.0215318267819736,0.533653155615256,2.29852675735754
"CREB3L1","CREB3L1",-0.517021214075556,0.0432995638578675,0.0215415300615878,721.699012879808,-2.29835609761267
"LINC02577","LINC02577",0.572412172292516,0.0433126215043201,0.0215492096770995,52.9363659407871,2.29822107718984
"AF130417.1","AF130417.1",1.57688974363309,0.0433376105611112,0.0215628265339991,0.688244691604241,2.29798177313826
"BNIPL","BNIPL",-1.0703701883204,0.0433506839957461,0.0215705157585325,35.8847621947806,-2.29784670002571
"AC022973.1","AC022973.1",0.999775240800174,0.0433547124359122,0.0215737048247994,1.05118079479321,2.29779069144539
"AC027277.2","AC027277.2",-1.03790455163062,0.04335522452008,0.021575144243947,2.03985315489576,-2.29776541373477
"AC211476.2","AC211476.2",0.532419954740462,0.0433933471793281,0.021595301115448,4.80803586837118,2.2974115920601
"AC008609.1","AC008609.1",0.463176632785569,0.0433945134009906,0.0215970671766727,6.46901575489897,2.29738060537685
"RN7SL147P","RN7SL147P",0.803239199843267,0.0434117117785348,0.0216068128024752,2.30980209568724,2.29720965174687
"CTSV","CTSV",-0.819859252567311,0.0434170483295475,0.021610655193294,36.1380391244531,-2.29714226860744
"AL049612.1","AL049612.1",-1.07097759110332,0.0434424286943751,0.0216244751483408,1.56333647985303,-2.29689999736126
"AC092868.2","AC092868.2",0.758953368753101,0.0434636718564337,0.0216362369887802,2.65217669146427,2.29669391211482
"AC024560.3","AC024560.3",-0.503685565825247,0.043495584264442,0.02165331143742,8.55925238515336,-2.29639491540381
"ODF2-AS1","ODF2-AS1",0.798128985690833,0.0434972721703169,0.0216553402064358,2.28435695940331,2.29635940255414
"NUDT19","NUDT19",0.170125773603217,0.0435340789381461,0.0216748541329244,569.4501726476,2.29601796631317
"AC093334.1","AC093334.1",1.15276410388752,0.0435356980465195,0.021676849791025,0.675251148361619,2.29598306325663
"RAMP3","RAMP3",-0.365849065082209,0.0435458998539412,0.0216831191818964,2695.73771646825,-2.29587343295501
"RPS6KA6","RPS6KA6",0.444215734540288,0.0435803233064627,0.0217014506478396,130.711357068016,2.29555303622926
"HERC5","HERC5",-0.384616524298852,0.0435816526634875,0.0217033034084189,492.814884462449,-2.29552066685287
"AC020661.2","AC020661.2",0.777843680472299,0.0435846674443963,0.0217059956148805,2.44301400948916,2.29547363589601
"DYDC1","DYDC1",1.09476440926956,0.0435864802732118,0.021708089358182,0.82884688023473,2.29543706317991
"TRBV10-2","TRBV10-2",0.971705642719451,0.0435896683164979,0.0217108681587322,4.88935265743001,2.29538852888391
"AC018618.1","AC018618.1",-1.28564938856553,0.0435947882765564,0.0217146094232526,4.09931007213468,-2.29532319281262
"STAB2","STAB2",-1.15692072787996,0.0435993291473115,0.0217180625067525,21.9156851531501,-2.29526289812297
"AC090826.1","AC090826.1",0.550710659042028,0.0435999753600829,0.0217198340278648,8.04855303142646,2.29523196862654
"AL031674.1","AL031674.1",1.42892699593489,0.0435999753600829,0.0217207669810757,1.35041150047669,2.29521568081081
"CXCR3","CXCR3",0.68295544461249,0.0436091177826363,0.0217265131191724,316.965710256977,2.29511537619176
"AC009120.4","AC009120.4",0.685242773525271,0.043673665580026,0.0217598648009993,2.43007786221286,2.29453364454122
"AC022113.2","AC022113.2",-1.2609835904835,0.0436990404266739,0.02177370150061,0.910941613818864,-2.29429252773202
"STAP1","STAP1",0.788041548174923,0.0437063902050358,0.021778557834073,69.0941232550608,2.2942079334113
"AC022893.2","AC022893.2",0.681567709680121,0.043725701535411,0.0217893752453025,4.11700496660088,2.29401955980198
"RNF19B","RNF19B",0.211533031415334,0.043728137426696,0.0217917838882349,1744.36408792835,2.29397762694835
"MYHAS","MYHAS",-1.92589223220006,0.0437294633018268,0.0217936394607864,1.37043268689295,-2.29394532542858
"LINC00407","LINC00407",1.76931862906307,0.0437610412850428,0.0218105728047342,0.36705921652327,2.29365066292403
"MAFTRR","MAFTRR",0.478594551739082,0.0437896776365171,0.0218260416799733,15.6461091833731,2.29338165805363
"L3MBTL4","L3MBTL4",0.272495782049037,0.0438023420888691,0.0218335508272696,166.154001940297,2.29325113324518
"MTND4P35","MTND4P35",0.808712899780024,0.0438051755369753,0.021836160072586,1.3956791834878,2.2932057882066
"ZNF676","ZNF676",-0.55290482396662,0.043817722509416,0.0218436117703843,13.7209483334803,-2.29307631406419
"NFKBIZ","NFKBIZ",0.445474343611266,0.0438283851804726,0.0218501247575864,1132.56378510498,2.29296318160393
"LCE2B","LCE2B",-2.38862213687329,0.0438435012384122,0.0218588586326759,109.151463355597,-2.29281151773234
"RN7SKP290","RN7SKP290",1.09447147101357,0.0438762137470951,0.0218763667984642,1.02156049326888,2.29250764690379
"TRBV6-4","TRBV6-4",1.00427844263022,0.043880926148447,0.021879915333288,1.49583587674143,2.29244608450748
"DAZL","DAZL",0.978305014106734,0.0438809481715168,0.0218811252802039,44.3656268743423,2.29242509551134
"SATB1-AS1","SATB1-AS1",0.646262000438782,0.0438891123977134,0.0218863955400603,17.600335374768,2.29233368388673
"AC040978.1","AC040978.1",0.83819143250239,0.043890969100843,0.0218885206707447,1.86461787829497,2.29229682932993
"AC097717.1","AC097717.1",0.482330678712235,0.0438974210969796,0.0218934346909643,8.37690338163014,2.29221162106318
"KCNS1","KCNS1",-1.08554986362327,0.0438974210969796,0.021894137126814,6.2902847630479,-2.29219944230559
"TOMM20L","TOMM20L",0.435271741413276,0.043898221859333,0.0218957359502206,8.09574042596447,2.29217172334399
"RN7SL597P","RN7SL597P",-0.500258038943554,0.0439060686697041,0.0219008494667646,6.06874301370437,-2.29208308161731
"AC004471.1","AC004471.1",0.613066333926581,0.0439311605513158,0.0219145659221665,2.91950590659759,2.29184539867319
"LINC02271","LINC02271",0.750205019313471,0.0439370794235595,0.0219196724431227,3.60789479401212,2.29175694437642
"ZNF506","ZNF506",0.164579594314945,0.0439370794235595,0.0219199194839961,436.840064720745,2.29175266563066
"AC108516.2","AC108516.2",1.25255307979125,0.0439491094646319,0.021927122020388,0.532253193400418,2.29162793620354
"AC010422.6","AC010422.6",0.246925319725786,0.0440196054487431,0.0219634966829558,170.699548132865,2.29099856455579
"RPL21P10","RPL21P10",0.667622559281661,0.044027999690156,0.0219688879570925,3.6714783427958,2.29090535935309
"RN7SL342P","RN7SL342P",1.05615736305362,0.0440288044937794,0.0219704925399572,1.54296035659223,2.29087762291259
"TMEM143","TMEM143",-0.330946370672199,0.0440596003566079,0.0219870636059205,220.086773940076,-2.29059128241184
"ST20-AS1","ST20-AS1",0.186630786371631,0.0440717553940721,0.0219943335138317,171.300085184707,2.29046572094895
"ALG2","ALG2",0.145590135392112,0.0440808707529575,0.0220000870289768,1542.87978946535,2.29036637529877
"RN7SL812P","RN7SL812P",0.879871455881968,0.0441070411323779,0.0220143534076108,1.36132799514203,2.2901201359436
"RFPL4AL1","RFPL4AL1",1.65506035057849,0.0441101876781351,0.0220171291156636,0.917543603909382,2.2900722430325
"AC025259.3","AC025259.3",1.56199358395585,0.0441178366734365,0.0220221524682918,35.8442120170992,2.28998558193104
"AC032011.1","AC032011.1",-0.785662385599638,0.0441572468107943,0.0220430312094104,3.60633342483734,-2.28962557344933
"NLRP8","NLRP8",0.756649306072358,0.0441593604308975,0.0220452928886835,2.95098133586419,2.28958659351772
"CORIN","CORIN",0.364109647093362,0.0441855778911708,0.0220595884922395,41.1553084580107,2.28934028994421
"AC007566.1","AC007566.1",0.42323751698636,0.0441864936950475,0.0220612530202903,18.5910533089169,2.28931162027772
"AC104024.1","AC104024.1",0.902287214548108,0.0441993766464873,0.0220701005004114,3.76204492008031,2.28915926372897
"HSPD1P10","HSPD1P10",-1.17446212664661,0.0441993766464873,0.0220699080197352,1.48155725203283,-2.28916257774481
"C21orf91-OT1","C21orf91-OT1",1.00921732755746,0.0442116449134289,0.0220774344227391,1.3099455692333,2.28903301141553
"GK3P","GK3P",0.990602031972339,0.0442359629323892,0.0220907864836547,0.930996880147306,2.28880325143569
"MIR4537","MIR4537",-1.3867994136218,0.0442415017721866,0.0220947613156651,16.2581303443572,-2.28873487653887
